   2.55214   0.907429   
   0.0128248   0   
   0.0384745   0   
   0.0641241   0   
   0.0897737   0   
   0.115423   0   
   0.141073   0   
   0.166723   0   
   0.192372   0   
   0.218022   0   
   0.243672   0   
   0.269321   0   
   0.294971   0   
   0.32062   0   
   0.34627   0   
   0.37192   0   
   0.397569   0   
   0.423219   0   
   0.448869   0   
   0.474518   0   
   0.500168   0   
   0.525818   0   
   0.551467   0   
   0.577117   0   
   0.602767   0   
   0.628416   0   
   0.654066   0   
   0.679715   0   
   0.705365   0   
   0.731015   0   
   0.756664   0   
   0.782314   0   
   0.807964   0   
   0.833613   0   
   0.859263   0   
   0.884913   0   
   0.910562   0   
   0.936212   0.172056   
   0.961861   0.628723   
   0.987511   1.07515   
   1.01316   1.79795   
   1.03881   2.26261   
   1.06446   2.75699   
   1.09011   2.71338   
   1.11576   2.31318   
   1.14141   2.07258   
   1.16706   1.95612   
   1.19271   1.62048   
   1.21836   1.3643   
   1.24401   1.60097   
   1.26966   1.3632   
   1.29531   1.2541   
   1.32096   1.14414   
   1.34661   1.03761   
   1.37226   0.781801   
   1.39791   0.6321   
   1.42355   0.613071   
   1.4492   0.854859   
   1.47485   0.716433   
   1.5005   0.657064   
   1.52615   0.653664   
   1.5518   0.515927   
   1.57745   0.675334   
   1.6031   0.670663   
   1.62875   0.812134   
   1.6544   0.821256   
   1.68005   0.704776   
   1.7057   0.863931   
   1.73135   0.793004   
   1.757   0.835157   
   1.78265   0.992088   
   1.8083   0.827977   
   1.83395   0.76014   
   1.8596   0.984369   
   1.88525   0.955746   
   1.9109   1.0876   
   1.93655   1.17962   
   1.9622   1.14712   
   1.98785   1.05955   
   2.0135   1.0345   
   2.03915   1.25389   
   2.0648   1.35095   
   2.09045   1.17174   
   2.1161   1.11143   
   2.14174   1.32607   
   2.16739   1.24748   
   2.19304   1.09901   
   2.21869   0.940991   
   2.24434   0.978061   
   2.26999   1.04249   
   2.29564   1.08474   
   2.32129   1.07156   
   2.34694   1.00915   
   2.37259   0.946627   
   2.39824   0.918995   
   2.42389   0.921651   
   2.44954   1.00778   
   2.47519   0.958865   
   2.50084   0.871548   
   2.52649   0.928197   
   2.55214   0.98902   
   0.0128248   0   
   0.0384745   0   
   0.0641241   0   
   0.0897737   0   
   0.115423   0   
   0.141073   0   
   0.166723   0   
   0.192372   0   
   0.218022   0   
   0.243672   0   
   0.269321   0   
   0.294971   0   
   0.32062   0   
   0.34627   0   
   0.37192   0   
   0.397569   0   
   0.423219   0   
   0.448869   0   
   0.474518   0   
   0.500168   0   
   0.525818   0   
   0.551467   0   
   0.577117   0   
   0.602767   0   
   0.628416   0   
   0.654066   0   
   0.679715   0   
   0.705365   0   
   0.731015   0   
   0.756664   0   
   0.782314   0   
   0.807964   0   
   0.833613   0   
   0.859263   0   
   0.884913   0   
   0.910562   0.0433059   
   0.936212   0.204828   
   0.961861   0.535579   
   0.987511   0.979419   
   1.01316   1.70701   
   1.03881   2.2493   
   1.06446   3.08656   
   1.09011   3.21497   
   1.11576   2.24973   
   1.14141   1.88517   
   1.16706   1.76104   
   1.19271   1.39836   
   1.21836   1.41267   
   1.24401   1.67986   
   1.26966   1.2251   
   1.29531   1.00157   
   1.32096   1.03302   
   1.34661   1.19206   
   1.37226   0.84282   
   1.39791   0.738675   
   1.42355   0.793803   
   1.4492   0.636015   
   1.47485   0.723036   
   1.5005   0.548616   
   1.52615   0.69683   
   1.5518   0.676968   
   1.57745   0.727283   
   1.6031   0.779646   
   1.62875   0.752577   
   1.6544   0.726799   
   1.68005   0.806549   
   1.7057   0.799753   
   1.73135   0.78342   
   1.757   0.849115   
   1.78265   0.811297   
   1.8083   0.84994   
   1.83395   0.888253   
   1.8596   1.03006   
   1.88525   1.08102   
   1.9109   1.03253   
   1.93655   0.900037   
   1.9622   1.09303   
   1.98785   1.16496   
   2.0135   1.2825   
   2.03915   1.33334   
   2.0648   1.26167   
   2.09045   1.2194   
   2.1161   1.21889   
   2.14174   1.15699   
   2.16739   1.12824   
   2.19304   1.18263   
   2.21869   1.13794   
   2.24434   0.960952   
   2.26999   0.940752   
   2.29564   0.944377   
   2.32129   0.924955   
   2.34694   1.15257   
   2.37259   0.895596   
   2.39824   0.884033   
   2.42389   0.887425   
   2.44954   0.938357   
   2.47519   0.981137   
   2.50084   0.946187   
   2.52649   0.974326   
   2.55214   0.88648   
   0.0128248   0   
   0.0384745   0   
   0.0641241   0   
   0.0897737   0   
   0.115423   0   
   0.141073   0   
   0.166723   0   
   0.192372   0   
   0.218022   0   
   0.243672   0   
   0.269321   0   
   0.294971   0   
   0.32062   0   
   0.34627   0   
   0.37192   0   
   0.397569   0   
   0.423219   0   
   0.448869   0   
   0.474518   0   
   0.500168   0   
   0.525818   0   
   0.551467   0   
   0.577117   0   
   0.602767   0   
   0.628416   0   
   0.654066   0   
   0.679715   0   
   0.705365   0   
   0.731015   0   
   0.756664   0   
   0.782314   0   
   0.807964   0   
   0.833613   0   
   0.859263   0   
   0.884913   0.0366821   
   0.910562   0.0606283   
   0.936212   0.155669   
   0.961861   0.504531   
   0.987511   1.03097   
   1.01316   2.32265   
   1.03881   2.60865   
   1.06446   2.38305   
   1.09011   2.65899   
   1.11576   2.24396   
   1.14141   1.99541   
   1.16706   1.7874   
   1.19271   1.72145   
   1.21836   1.38849   
   1.24401   1.37823   
   1.26966   1.43448   
   1.29531   1.33115   
   1.32096   0.87251   
   1.34661   0.883153   
   1.37226   0.793242   
   1.39791   0.83055   
   1.42355   0.758366   
   1.4492   0.687306   
   1.47485   0.676815   
   1.5005   0.650685   
   1.52615   0.71533   
   1.5518   0.790292   
   1.57745   0.712853   
   1.6031   0.589625   
   1.62875   0.722799   
   1.6544   0.726799   
   1.68005   0.661523   
   1.7057   0.794817   
   1.73135   0.931959   
   1.757   0.958453   
   1.78265   0.799998   
   1.8083   0.988302   
   1.83395   0.922417   
   1.8596   1.01967   
   1.88525   1.00626   
   1.9109   0.883059   
   1.93655   1.0494   
   1.9622   1.10608   
   1.98785   1.08681   
   2.0135   1.22758   
   2.03915   1.18308   
   2.0648   1.16903   
   2.09045   1.31143   
   2.1161   1.23011   
   2.14174   1.26345   
   2.16739   1.24748   
   2.19304   1.14978   
   2.21869   1.05916   
   2.24434   1.00943   
   2.26999   1.00626   
   2.29564   0.889867   
   2.32129   1.05157   
   2.34694   0.951785   
   2.37259   0.959385   
   2.39824   1.01764   
   2.42389   0.985213   
   2.44954   0.953916   
   2.47519   0.798273   
   2.50084   0.878438   
   2.52649   0.862942   
   2.55214   0.915147   
   0.0128248   0   
   0.0384745   0   
   0.0641241   0   
   0.0897737   0   
   0.115423   0   
   0.141073   0   
   0.166723   0   
   0.192372   0   
   0.218022   0   
   0.243672   0   
   0.269321   0   
   0.294971   0   
   0.32062   0   
   0.34627   0   
   0.37192   0   
   0.397569   0   
   0.423219   0   
   0.448869   0   
   0.474518   0   
   0.500168   0   
   0.525818   0   
   0.551467   0   
   0.577117   0   
   0.602767   0   
   0.628416   0   
   0.654066   0   
   0.679715   0   
   0.705365   0   
   0.731015   0   
   0.756664   0   
   0.782314   0   
   0.807964   0   
   0.833613   0   
   0.859263   0   
   0.884913   0   
   0.910562   0.00866118   
   0.936212   0.0737381   
   0.961861   0.589913   
   0.987511   1.56854   
   1.01316   2.16174   
   1.03881   2.38239   
   1.06446   2.41474   
   1.09011   2.20576   
   1.11576   2.17473   
   1.14141   1.808   
   1.16706   2.03521   
   1.19271   1.80727   
   1.21836   1.66425   
   1.24401   1.62881   
   1.26966   1.43448   
   1.29531   1.1043   
   1.32096   0.880741   
   1.34661   0.938597   
   1.37226   0.789428   
   1.39791   0.694575   
   1.42355   0.712297   
   1.4492   0.680468   
   1.47485   0.574467   
   1.5005   0.609219   
   1.52615   0.958912   
   1.5518   0.769417   
   1.57745   0.759029   
   1.6031   0.720963   
   1.62875   0.489987   
   1.6544   0.676946   
   1.68005   0.768384   
   1.7057   0.69855   
   1.73135   1.05175   
   1.757   0.874705   
   1.78265   0.960449   
   1.8083   0.992694   
   1.83395   0.941634   
   1.8596   0.876379   
   1.88525   0.901189   
   1.9109   1.05023   
   1.93655   1.06664   
   1.9622   0.956866   
   1.98785   1.01775   
   2.0135   1.25061   
   2.03915   1.18308   
   2.0648   1.27178   
   2.09045   1.26377   
   2.1161   1.17077   
   2.14174   1.24779   
   2.16739   1.20926   
   2.19304   1.33942   
   2.21869   1.16274   
   2.24434   0.952397   
   2.26999   0.905909   
   2.29564   1.0166   
   2.32129   1.05823   
   2.34694   0.971342   
   2.37259   0.945351   
   2.39824   1.08007   
   2.42389   0.936319   
   2.44954   0.841409   
   2.47519   0.820544   
   2.50084   0.964559   
   2.52649   0.90007   
   2.55214   0.894198   
   0.0128248   0   
   0.0384745   0   
   0.0641241   0   
   0.0897737   0   
   0.115423   0   
   0.141073   0   
   0.166723   0   
   0.192372   0   
   0.218022   0   
   0.243672   0   
   0.269321   0   
   0.294971   0   
   0.32062   0   
   0.34627   0   
   0.37192   0   
   0.397569   0   
   0.423219   0   
   0.448869   0   
   0.474518   0   
   0.500168   0   
   0.525818   0   
   0.551467   0   
   0.577117   0   
   0.602767   0   
   0.628416   0   
   0.654066   0   
   0.679715   0   
   0.705365   0   
   0.731015   0   
   0.756664   0   
   0.782314   0   
   0.807964   0   
   0.833613   0   
   0.859263   0   
   0.884913   0   
   0.910562   0.0173224   
   0.936212   0.188442   
   0.961861   0.473483   
   0.987511   0.85423   
   1.01316   1.65803   
   1.03881   2.34912   
   1.06446   2.97248   
   1.09011   2.68317   
   1.11576   2.41701   
   1.14141   2.034   
   1.16706   1.9614   
   1.19271   1.84261   
   1.21836   1.61587   
   1.24401   1.44783   
   1.26966   1.24737   
   1.29531   0.945928   
   1.32096   0.958938   
   1.34661   0.784144   
   1.37226   0.911466   
   1.39791   0.7938   
   1.42355   0.652053   
   1.4492   0.759115   
   1.47485   0.680116   
   1.5005   0.698529   
   1.52615   0.998995   
   1.5518   0.724683   
   1.57745   0.637816   
   1.6031   0.572858   
   1.62875   0.706556   
   1.6544   0.763532   
   1.68005   0.78365   
   1.7057   0.891083   
   1.73135   0.867273   
   1.757   0.816546   
   1.78265   0.831636   
   1.8083   0.920219   
   1.83395   0.933093   
   1.8596   0.851459   
   1.88525   1.01232   
   1.9109   0.991229   
   1.93655   1.10302   
   1.9622   1.00536   
   1.98785   1.17768   
   2.0135   1.1585   
   2.03915   1.019   
   2.0648   1.25662   
   2.09045   1.30979   
   2.1161   1.20445   
   2.14174   1.16012   
   2.16739   1.29029   
   2.19304   1.26924   
   2.21869   1.20505   
   2.24434   1.12919   
   2.26999   1.12054   
   2.29564   0.928024   
   2.32129   0.928953   
   2.34694   0.872252   
   2.37259   0.938972   
   2.39824   0.911503   
   2.42389   0.880091   
   2.44954   0.889284   
   2.47519   0.999892   
   2.50084   0.982932   
   2.52649   0.910196   
   2.55214   0.798273   
   0.0128248   0   
   0.0384745   0   
   0.0641241   0   
   0.0897737   0   
   0.115423   0   
   0.141073   0   
   0.166723   0   
   0.192372   0   
   0.218022   0   
   0.243672   0   
   0.269321   0   
   0.294971   0   
   0.32062   0   
   0.34627   0   
   0.37192   0   
   0.397569   0   
   0.423219   0   
   0.448869   0   
   0.474518   0   
   0.500168   0   
   0.525818   0   
   0.551467   0   
   0.577117   0   
   0.602767   0   
   0.628416   0   
   0.654066   0   
   0.679715   0   
   0.705365   0   
   0.731015   0   
   0.756664   0   
   0.782314   0   
   0.807964   0   
   0.833613   0   
   0.859263   0   
   0.884913   0   
   0.910562   0.0346447   
   0.936212   0.0901244   
   0.961861   0.760677   
   0.987511   1.28871   
   1.01316   1.51112   
   1.03881   1.9698   
   1.06446   2.41474   
   1.09011   2.71943   
   1.11576   2.4747   
   1.14141   2.43088   
   1.16706   1.90867   
   1.19271   1.74164   
   1.21836   1.7223   
   1.24401   1.31326   
   1.26966   1.13154   
   1.29531   0.950208   
   1.32096   1.15237   
   1.34661   1.0178   
   1.37226   0.72841   
   1.39791   0.716625   
   1.42355   0.797347   
   1.4492   0.806987   
   1.47485   0.940938   
   1.5005   0.768701   
   1.52615   0.672164   
   1.5518   0.757488   
   1.57745   0.741713   
   1.6031   0.617569   
   1.62875   0.565786   
   1.6544   0.634965   
   1.68005   0.686966   
   1.7057   0.97254   
   1.73135   0.860085   
   1.757   0.779325   
   1.78265   0.7661   
   1.8083   0.841155   
   1.83395   0.958716   
   1.8596   0.973986   
   1.88525   1.03253   
   1.9109   1.0994   
   1.93655   1.25239   
   1.9622   1.03707   
   1.98785   0.952323   
   2.0135   1.03804   
   2.03915   1.16926   
   2.0648   1.15218   
   2.09045   1.27856   
   2.1161   1.33917   
   2.14174   1.24779   
   2.16739   1.17716   
   2.19304   1.0796   
   2.21869   1.19776   
   2.24434   1.15628   
   2.26999   1.03413   
   2.29564   1.05203   
   2.32129   1.0649   
   2.34694   0.810973   
   2.37259   0.862426   
   2.39824   0.856563   
   2.42389   0.880091   
   2.44954   0.831834   
   2.47519   0.958865   
   2.50084   1.07594   
   2.52649   0.994578   
   2.55214   0.869941   
   0.0128248   0   
   0.0384745   0   
   0.0641241   0   
   0.0897737   0   
   0.115423   0   
   0.141073   0   
   0.166723   0   
   0.192372   0   
   0.218022   0   
   0.243672   0   
   0.269321   0   
   0.294971   0   
   0.32062   0   
   0.34627   0   
   0.37192   0   
   0.397569   0   
   0.423219   0   
   0.448869   0   
   0.474518   0   
   0.500168   0   
   0.525818   0   
   0.551467   0   
   0.577117   0   
   0.602767   0   
   0.628416   0   
   0.654066   0   
   0.679715   0   
   0.705365   0   
   0.731015   0   
   0.756664   0   
   0.782314   0   
   0.807964   0   
   0.833613   0   
   0.859263   0   
   0.884913   0   
   0.910562   0.0606283   
   0.936212   0.237601   
   0.961861   0.551103   
   0.987511   1.13406   
   1.01316   1.99384   
   1.03881   1.72358   
   1.06446   2.4084   
   1.09011   2.72547   
   1.11576   2.61891   
   1.14141   2.10015   
   1.16706   1.85067   
   1.19271   1.8527   
   1.21836   1.69327   
   1.24401   1.57777   
   1.26966   1.22064   
   1.29531   1.08289   
   1.32096   0.954822   
   1.34661   0.831668   
   1.37226   0.911466   
   1.39791   0.870975   
   1.42355   0.871766   
   1.4492   0.841181   
   1.47485   0.75275   
   1.5005   0.637926   
   1.52615   0.712247   
   1.5518   0.796257   
   1.57745   0.712853   
   1.6031   0.550503   
   1.62875   0.544129   
   1.6544   0.690065   
   1.68005   0.615725   
   1.7057   0.757791   
   1.73135   0.807378   
   1.757   0.888663   
   1.78265   0.840676   
   1.8083   1.06956   
   1.83395   1.02491   
   1.8596   0.940758   
   1.88525   0.812283   
   1.9109   1.01876   
   1.93655   1.13366   
   1.9622   1.21986   
   1.98785   1.18677   
   2.0135   1.10358   
   2.03915   1.17271   
   2.0648   0.993842   
   2.09045   1.20461   
   2.1161   1.17238   
   2.14174   1.31668   
   2.16739   1.3545   
   2.19304   1.0572   
   2.21869   1.05187   
   2.24434   1.07929   
   2.26999   1.16793   
   2.29564   1.01524   
   2.32129   0.980932   
   2.34694   0.852695   
   2.37259   0.872632   
   2.39824   0.952708   
   2.42389   0.899648   
   2.44954   0.853378   
   2.47519   0.976448   
   2.50084   0.955373   
   2.52649   0.9597   
   2.55214   0.973584   
   0.0128248   0   
   0.0384745   0   
   0.0641241   0   
   0.0897737   0   
   0.115423   0   
   0.141073   0   
   0.166723   0   
   0.192372   0   
   0.218022   0   
   0.243672   0   
   0.269321   0   
   0.294971   0   
   0.32062   0   
   0.34627   0   
   0.37192   0   
   0.397569   0   
   0.423219   0   
   0.448869   0   
   0.474518   0   
   0.500168   0   
   0.525818   0   
   0.551467   0   
   0.577117   0   
   0.602767   0   
   0.628416   0   
   0.654066   0   
   0.679715   0   
   0.705365   0   
   0.731015   0   
   0.756664   0   
   0.782314   0   
   0.807964   0   
   0.833613   0   
   0.859263   0   
   0.884913   0   
   0.910562   0.0433059   
   0.936212   0.221214   
   0.961861   0.729629   
   0.987511   1.27398   
   1.01316   1.97285   
   1.03881   2.10955   
   1.06446   2.34502   
   1.09011   2.08489   
   1.11576   2.33049   
   1.14141   2.41985   
   1.16706   2.25139   
   1.19271   1.57   
   1.21836   1.57716   
   1.24401   1.3643   
   1.26966   1.56812   
   1.29531   1.1899   
   1.32096   1.07417   
   1.34661   0.807906   
   1.37226   0.781801   
   1.39791   1.00695   
   1.42355   0.935554   
   1.4492   0.748856   
   1.47485   0.617387   
   1.5005   0.558185   
   1.52615   0.675247   
   1.5518   0.650127   
   1.57745   0.681106   
   1.6031   0.748907   
   1.62875   0.519765   
   1.6544   0.62447   
   1.68005   0.742941   
   1.7057   0.858994   
   1.73135   0.814566   
   1.757   0.825852   
   1.78265   0.815817   
   1.8083   0.96634   
   1.83395   0.967256   
   1.8596   0.88884   
   1.88525   1.10325   
   1.9109   1.02663   
   1.93655   0.926846   
   1.9622   1.1322   
   1.98785   1.25038   
   2.0135   1.13724   
   2.03915   1.26771   
   2.0648   1.12018   
   2.09045   1.13559   
   2.1161   1.12105   
   2.14174   1.17108   
   2.16739   1.21232   
   2.19304   1.36481   
   2.21869   1.02415   
   2.24434   1.13489   
   2.26999   1.16514   
   2.29564   0.923936   
   2.32129   0.968937   
   2.34694   0.895721   
   2.37259   0.887941   
   2.39824   1.12127   
   2.42389   0.939986   
   2.44954   0.903647   
   2.47519   0.881499   
   2.50084   1.01164   
   2.52649   0.807813   
   2.55214   0.851197   
   0.0128248   0   
   0.0384745   0   
   0.0641241   0   
   0.0897737   0   
   0.115423   0   
   0.141073   0   
   0.166723   0   
   0.192372   0   
   0.218022   0   
   0.243672   0   
   0.269321   0   
   0.294971   0   
   0.32062   0   
   0.34627   0   
   0.37192   0   
   0.397569   0   
   0.423219   0   
   0.448869   0   
   0.474518   0   
   0.500168   0   
   0.525818   0   
   0.551467   0   
   0.577117   0   
   0.602767   0   
   0.628416   0   
   0.654066   0   
   0.679715   0   
   0.705365   0   
   0.731015   0   
   0.756664   0   
   0.782314   0   
   0.807964   0   
   0.833613   0   
   0.859263   0   
   0.884913   0   
   0.910562   0   
   0.936212   0.237601   
   0.961861   0.675295   
   0.987511   1.2077   
   1.01316   2.00783   
   1.03881   2.10289   
   1.06446   2.50981   
   1.09011   2.30245   
   1.11576   2.63622   
   1.14141   2.01746   
   1.16706   2.13539   
   1.19271   1.88804   
   1.21836   1.56265   
   1.24401   1.3643   
   1.26966   1.2251   
   1.29531   1.18562   
   1.32096   1.1071   
   1.34661   1.06533   
   1.37226   0.903838   
   1.39791   0.81585   
   1.42355   0.861135   
   1.4492   0.632596   
   1.47485   0.775861   
   1.5005   0.593271   
   1.52615   0.585831   
   1.5518   0.623287   
   1.57745   0.533918   
   1.6031   0.550503   
   1.62875   0.885226   
   1.6544   0.784523   
   1.68005   0.633535   
   1.7057   0.661524   
   1.73135   0.666027   
   1.757   0.765367   
   1.78265   0.958189   
   1.8083   0.773072   
   1.83395   0.988609   
   1.8596   1.18374   
   1.88525   1.10729   
   1.9109   1.16037   
   1.93655   1.07047   
   1.9622   1.03147   
   1.98785   1.11771   
   2.0135   1.0965   
   2.03915   1.1779   
   2.0648   1.21282   
   2.09045   1.24241   
   2.1161   1.16115   
   2.14174   1.1836   
   2.16739   1.11295   
   2.19304   1.24983   
   2.21869   1.19484   
   2.24434   1.12634   
   2.26999   1.16514   
   2.29564   1.07929   
   2.32129   0.914292   
   2.34694   0.915278   
   2.37259   0.972142   
   2.39824   0.956454   
   2.42389   0.872757   
   2.44954   0.868937   
   2.47519   0.969415   
   2.50084   0.850879   
   2.52649   0.76731   
   2.55214   0.928378   
   0.0128248   0   
   0.0384745   0   
   0.0641241   0   
   0.0897737   0   
   0.115423   0   
   0.141073   0   
   0.166723   0   
   0.192372   0   
   0.218022   0   
   0.243672   0   
   0.269321   0   
   0.294971   0   
   0.32062   0   
   0.34627   0   
   0.37192   0   
   0.397569   0   
   0.423219   0   
   0.448869   0   
   0.474518   0   
   0.500168   0   
   0.525818   0   
   0.551467   0   
   0.577117   0   
   0.602767   0   
   0.628416   0   
   0.654066   0   
   0.679715   0   
   0.705365   0   
   0.731015   0   
   0.756664   0   
   0.782314   0   
   0.807964   0   
   0.833613   0   
   0.859263   0   
   0.884913   0   
   0.910562   0   
   0.936212   0.0491588   
   0.961861   0.504531   
   0.987511   1.36971   
   1.01316   2.07079   
   1.03881   2.12951   
   1.06446   2.42742   
   1.09011   2.55022   
   1.11576   2.20935   
   1.14141   2.41434   
   1.16706   1.97721   
   1.19271   1.93852   
   1.21836   1.84809   
   1.24401   1.38287   
   1.26966   1.08254   
   1.29531   1.06577   
   1.32096   1.25526   
   1.34661   1.01384   
   1.37226   0.804683   
   1.39791   0.885675   
   1.42355   1.00997   
   1.4492   0.608659   
   1.47485   0.49523   
   1.5005   0.60603   
   1.52615   0.561164   
   1.5518   0.572589   
   1.57745   0.56855   
   1.6031   0.528147   
   1.62875   0.698435   
   1.6544   0.829128   
   1.68005   0.753118   
   1.7057   0.784943   
   1.73135   0.85769   
   1.757   0.669987   
   1.78265   0.734461   
   1.8083   0.860921   
   1.83395   0.984338   
   1.8596   1.02383   
   1.88525   1.19014   
   1.9109   1.19774   
   1.93655   1.20643   
   1.9622   1.13406   
   1.98785   1.03411   
   2.0135   1.22581   
   2.03915   1.1779   
   2.0648   1.13365   
   2.09045   1.12573   
   2.1161   1.27341   
   2.14174   1.2337   
   2.16739   1.23219   
   2.19304   1.22146   
   2.21869   0.989134   
   2.24434   1.17339   
   2.26999   1.14005   
   2.29564   1.0534   
   2.32129   0.943614   
   2.34694   0.941355   
   2.37259   0.993831   
   2.39824   0.870298   
   2.42389   0.865423   
   2.44954   0.867741   
   2.47519   0.88736   
   2.50084   0.955373   
   2.52649   0.939448   
   2.55214   0.872146   
   0.0128248   0   
   0.0384745   0   
   0.0641241   0   
   0.0897737   0   
   0.115423   0   
   0.141073   0   
   0.166723   0   
   0.192372   0   
   0.218022   0   
   0.243672   0   
   0.269321   0   
   0.294971   0   
   0.32062   0   
   0.34627   0   
   0.37192   0   
   0.397569   0   
   0.423219   0   
   0.448869   0   
   0.474518   0   
   0.500168   0   
   0.525818   0   
   0.551467   0   
   0.577117   0   
   0.602767   0   
   0.628416   0   
   0.654066   0   
   0.679715   0   
   0.705365   0   
   0.731015   0   
   0.756664   0   
   0.782314   0   
   0.807964   0   
   0.833613   0   
   0.859263   0   
   0.884913   0   
   0.910562   0   
   0.936212   0.163863   
   0.961861   0.504531   
   0.987511   1.17088   
   1.01316   1.58108   
   1.03881   2.46225   
   1.06446   2.776   
   1.09011   2.4354   
   1.11576   2.24973   
   1.14141   2.33166   
   1.16706   2.10903   
   1.19271   1.82746   
   1.21836   1.82874   
   1.24401   1.45711   
   1.26966   1.41666   
   1.29531   0.98445   
   1.32096   1.01244   
   1.34661   0.986121   
   1.37226   0.846633   
   1.39791   0.65415   
   1.42355   0.744191   
   1.4492   0.738598   
   1.47485   0.528246   
   1.5005   0.68577   
   1.52615   0.579664   
   1.5518   0.614341   
   1.57745   0.652246   
   1.6031   0.68743   
   1.62875   0.706556   
   1.6544   0.703184   
   1.68005   0.727675   
   1.7057   0.666461   
   1.73135   0.85769   
   1.757   0.918905   
   1.78265   0.777399   
   1.8083   0.860921   
   1.83395   0.960851   
   1.8596   0.955295   
   1.88525   1.07698   
   1.9109   1.11317   
   1.93655   1.25431   
   1.9622   1.15085   
   1.98785   1.12861   
   2.0135   1.10536   
   2.03915   1.25216   
   2.0648   1.21956   
   2.09045   1.05999   
   2.1161   1.20285   
   2.14174   1.31198   
   2.16739   1.21996   
   2.19304   1.2334   
   2.21869   1.01394   
   2.24434   1.24325   
   2.26999   1.0411   
   2.29564   0.922573   
   2.32129   0.955609   
   2.34694   0.964823   
   2.37259   1.00404   
   2.39824   0.897768   
   2.42389   0.977879   
   2.44954   0.853378   
   2.47519   0.961209   
   2.50084   0.893365   
   2.52649   0.824689   
   2.55214   0.885377   
   0.0128248   0   
   0.0384745   0   
   0.0641241   0   
   0.0897737   0   
   0.115423   0   
   0.141073   0   
   0.166723   0   
   0.192372   0   
   0.218022   0   
   0.243672   0   
   0.269321   0   
   0.294971   0   
   0.32062   0   
   0.34627   0   
   0.37192   0   
   0.397569   0   
   0.423219   0   
   0.448869   0   
   0.474518   0   
   0.500168   0   
   0.525818   0   
   0.551467   0   
   0.577117   0   
   0.602767   0   
   0.628416   0   
   0.654066   0   
   0.679715   0   
   0.705365   0   
   0.731015   0   
   0.756664   0   
   0.782314   0   
   0.807964   0   
   0.833613   0   
   0.859263   0   
   0.884913   0   
   0.910562   0.0606283   
   0.936212   0.163863   
   0.961861   0.248384   
   0.987511   0.957327   
   1.01316   1.69301   
   1.03881   2.40236   
   1.06446   2.94712   
   1.09011   2.49583   
   1.11576   2.18627   
   1.14141   2.46946   
   1.16706   2.23557   
   1.19271   1.90319   
   1.21836   2.1045   
   1.24401   1.19261   
   1.26966   1.10036   
   1.29531   1.11286   
   1.32096   1.08241   
   1.34661   0.938597   
   1.37226   0.823751   
   1.39791   0.650475   
   1.42355   0.694578   
   1.4492   0.615498   
   1.47485   0.742845   
   1.5005   0.679391   
   1.52615   0.573497   
   1.5518   0.548731   
   1.57745   0.707081   
   1.6031   0.871862   
   1.62875   0.695728   
   1.6544   0.655956   
   1.68005   0.567383   
   1.7057   0.742981   
   1.73135   0.876856   
   1.757   0.804915   
   1.78265   0.788698   
   1.8083   0.869706   
   1.83395   0.924552   
   1.8596   0.949065   
   1.88525   1.11941   
   1.9109   1.18397   
   1.93655   1.22367   
   1.9622   1.08743   
   1.98785   1.0541   
   2.0135   1.18507   
   2.03915   1.16408   
   2.0648   1.05954   
   2.09045   1.3065   
   2.1161   1.24134   
   2.14174   1.16325   
   2.16739   1.18327   
   2.19304   1.13634   
   2.21869   1.17587   
   2.24434   1.19335   
   2.26999   1.05504   
   2.29564   1.02887   
   2.32129   1.04357   
   2.34694   0.984381   
   2.37259   0.954282   
   2.39824   0.930233   
   2.42389   0.954654   
   2.44954   0.885694   
   2.47519   0.926043   
   2.50084   0.916331   
   2.52649   0.817939   
   2.55214   0.869941   
   0.0128248   0   
   0.0384745   0   
   0.0641241   0   
   0.0897737   0   
   0.115423   0   
   0.141073   0   
   0.166723   0   
   0.192372   0   
   0.218022   0   
   0.243672   0   
   0.269321   0   
   0.294971   0   
   0.32062   0   
   0.34627   0   
   0.37192   0   
   0.397569   0   
   0.423219   0   
   0.448869   0   
   0.474518   0   
   0.500168   0   
   0.525818   0   
   0.551467   0   
   0.577117   0   
   0.602767   0   
   0.628416   0   
   0.654066   0   
   0.679715   0   
   0.705365   0   
   0.731015   0   
   0.756664   0   
   0.782314   0   
   0.807964   0   
   0.833613   0   
   0.859263   0   
   0.884913   0   
   0.910562   0.0346447   
   0.936212   0.0737381   
   0.961861   0.333767   
   0.987511   0.942598   
   1.01316   1.66503   
   1.03881   1.96315   
   1.06446   2.75699   
   1.09011   2.7436   
   1.11576   2.71698   
   1.14141   2.59073   
   1.16706   2.21448   
   1.19271   1.79213   
   1.21836   1.61103   
   1.24401   1.3411   
   1.26966   1.13154   
   1.29531   1.17706   
   1.32096   1.00833   
   1.34661   1.06137   
   1.37226   0.84282   
   1.39791   0.643125   
   1.42355   0.765453   
   1.4492   0.608659   
   1.47485   0.696624   
   1.5005   0.628357   
   1.52615   0.835579   
   1.5518   0.766435   
   1.57745   0.761915   
   1.6031   0.83274   
   1.62875   0.622636   
   1.6544   0.574617   
   1.68005   0.480876   
   1.7057   0.570195   
   1.73135   0.718734   
   1.757   0.811894   
   1.78265   0.815817   
   1.8083   0.799426   
   1.83395   0.924552   
   1.8596   1.22527   
   1.88525   1.08304   
   1.9109   1.21937   
   1.93655   1.13175   
