   2.15671   1.07757   
   2.17978   1.06589   
   2.20284   1.09515   
   2.22591   0.781862   
   2.24898   0.608591   
   2.27204   0.468037   
   2.29511   0.441035   
   0.0115332   0   
   0.0345996   0   
   0.0576661   0   
   0.0807325   0   
   0.103799   0   
   0.126865   0   
   0.149932   0   
   0.172998   0   
   0.196065   0   
   0.219131   0   
   0.242198   0   
   0.265264   0   
   0.28833   0   
   0.311397   0   
   0.334463   0   
   0.35753   0   
   0.380596   0   
   0.403663   0   
   0.426729   0   
   0.449795   0   
   0.472862   0   
   0.495928   0   
   0.518995   0   
   0.542061   0   
   0.565128   0   
   0.588194   0   
   0.61126   0   
   0.634327   0   
   0.657393   0   
   0.68046   0   
   0.703526   0   
   0.726593   0   
   0.749659   0   
   0.772725   0   
   0.795792   0   
   0.818858   0   
   0.841925   0   
   0.864991   0   
   0.888058   0   
   0.911124   0   
   0.93419   0.0266189   
   0.957257   0.164785   
   0.980323   1.0213   
   1.00339   2.00745   
   1.02646   4.068   
   1.04952   4.75059   
   1.07259   4.82107   
   1.09566   4.37832   
   1.11872   3.4386   
   1.14179   2.81995   
   1.16485   1.87473   
   1.18792   1.20999   
   1.21099   0.736621   
   1.23405   0.335602   
   1.25712   0.099225   
   1.28019   0.0531565   
   1.30325   0.0581304   
   1.32632   0.04292   
   1.34939   0.0669822   
   1.37245   0.117166   
   1.39552   0.202792   
   1.41859   0.253972   
   1.44165   0.380043   
   1.46472   0.522473   
   1.48778   0.674322   
   1.51085   0.918499   
   1.53392   1.02438   
   1.55698   1.17393   
   1.58005   0.995675   
   1.60312   0.668925   
   1.62618   0.421675   
   1.64925   0.243416   
   1.67232   0.176522   
   1.69538   0.096989   
   1.71845   0.169138   
   1.74152   0.494063   
   1.76458   0.721846   
   1.78765   1.23947   
   1.81071   1.83163   
   1.83378   2.06909   
   1.85685   2.49808   
   1.87991   2.86279   
   1.90298   2.58692   
   1.92605   2.16524   
   1.94911   1.88345   
   1.97218   1.15128   
   1.99525   0.812607   
   2.01831   0.517545   
   2.04138   0.395813   
   2.06445   0.40337   
   2.08751   0.597089   
   2.11058   0.734048   
   2.13364   0.944075   
   2.15671   0.952708   
   2.17978   1.02188   
   2.20284   0.933569   
   2.22591   0.772484   
   2.24898   0.675191   
   2.27204   0.569294   
   2.29511   0.645013   
   0.0115332   0   
   0.0345996   0   
   0.0576661   0   
   0.0807325   0   
   0.103799   0   
   0.126865   0   
   0.149932   0   
   0.172998   0   
   0.196065   0   
   0.219131   0   
   0.242198   0   
   0.265264   0   
   0.28833   0   
   0.311397   0   
   0.334463   0   
   0.35753   0   
   0.380596   0   
   0.403663   0   
   0.426729   0   
   0.449795   0   
   0.472862   0   
   0.495928   0   
   0.518995   0   
   0.542061   0   
   0.565128   0   
   0.588194   0   
   0.61126   0   
   0.634327   0   
   0.657393   0   
   0.68046   0   
   0.703526   0   
   0.726593   0   
   0.749659   0   
   0.772725   0   
   0.795792   0   
   0.818858   0   
   0.841925   0   
   0.864991   0   
   0.888058   0   
   0.911124   0   
   0.93419   0.0199642   
   0.957257   0.266192   
   0.980323   1.01525   
   1.00339   2.12859   
   1.02646   3.92468   
   1.04952   4.41314   
   1.07259   4.89174   
   1.09566   4.72666   
   1.11872   3.40148   
   1.14179   2.65066   
   1.16485   1.65644   
   1.18792   1.60509   
   1.21099   0.665335   
   1.23405   0.205938   
   1.25712   0.165375   
   1.28019   0.0850504   
   1.30325   0.0649693   
   1.32632   0.0528246   
   1.34939   0.102068   
   1.37245   0.0863329   
   1.39552   0.184899   
   1.41859   0.27706   
   1.44165   0.374454   
   1.46472   0.563079   
   1.48778   0.724175   
   1.51085   0.938854   
   1.53392   1.03672   
   1.55698   0.955917   
   1.58005   0.907274   
   1.60312   0.777399   
   1.62618   0.437049   
   1.64925   0.224199   
   1.67232   0.143294   
   1.69538   0.179834   
   1.71845   0.200606   
   1.74152   0.421294   
   1.76458   0.630449   
   1.78765   1.2104   
   1.81071   1.96094   
   1.83378   2.15545   
   1.85685   2.6699   
   1.87991   2.77405   
   1.90298   2.49711   
   1.92605   2.13863   
   1.94911   1.61133   
   1.97218   1.34241   
   1.99525   0.884093   
   2.01831   0.508991   
   2.04138   0.397206   
   2.06445   0.407458   
   2.08751   0.577097   
   2.11058   0.788808   
   2.13364   0.901975   
   2.15671   1.00265   
   2.17978   0.970544   
   2.20284   0.908435   
   2.22591   0.751384   
   2.24898   0.718826   
   2.27204   0.63905   
   2.29511   0.544678   
   0.0115332   0   
   0.0345996   0   
   0.0576661   0   
   0.0807325   0   
   0.103799   0   
   0.126865   0   
   0.149932   0   
   0.172998   0   
   0.196065   0   
   0.219131   0   
   0.242198   0   
   0.265264   0   
   0.28833   0   
   0.311397   0   
   0.334463   0   
   0.35753   0   
   0.380596   0   
   0.403663   0   
   0.426729   0   
   0.449795   0   
   0.472862   0   
   0.495928   0   
   0.518995   0   
   0.542061   0   
   0.565128   0   
   0.588194   0   
   0.61126   0   
   0.634327   0   
   0.657393   0   
   0.68046   0   
   0.703526   0   
   0.726593   0   
   0.749659   0   
   0.772725   0   
   0.795792   0   
   0.818858   0   
   0.841925   0   
   0.864991   0   
   0.888058   0   
   0.911124   0   
   0.93419   0.0598926   
   0.957257   0.164785   
   0.980323   0.894389   
   1.00339   1.81132   
   1.02646   3.6601   
   1.04952   4.90349   
   1.07259   5.1694   
   1.09566   4.82825   
   1.11872   3.76808   
   1.14179   2.6373   
   1.16485   1.88758   
   1.18792   0.934244   
   1.21099   0.514842   
   1.23405   0.327975   
   1.25712   0.147   
   1.28019   0.0744191   
   1.30325   0.0649693   
   1.32632   0.0396184   
   1.34939   0.0478444   
   1.37245   0.135666   
   1.39552   0.223668   
   1.41859   0.285718   
   1.44165   0.49182   
   1.46472   0.582029   
   1.48778   0.865861   
   1.51085   0.969386   
   1.53392   1.05893   
   1.55698   0.833732   
   1.58005   0.600196   
   1.60312   0.490394   
   1.62618   0.48317   
   1.64925   0.390746   
   1.67232   0.232594   
   1.69538   0.212163   
   1.71845   0.251741   
   1.74152   0.277671   
   1.76458   0.682676   
   1.78765   1.35397   
   1.81071   1.84934   
   1.83378   2.30743   
   1.85685   2.57388   
   1.87991   2.59163   
   1.90298   2.48428   
   1.92605   2.24039   
   1.94911   1.86664   
   1.97218   1.33494   
   1.99525   0.827196   
   2.01831   0.480476   
   2.04138   0.366545   
   2.06445   0.437439   
   2.08751   0.575764   
   2.11058   0.713187   
   2.13364   0.871356   
   2.15671   1.01889   
   2.17978   0.959543   
   2.20284   0.987429   
   2.22591   0.773656   
   2.24898   0.710788   
   2.27204   0.623299   
   2.29511   0.582166   
   0.0115332   0   
   0.0345996   0   
   0.0576661   0   
   0.0807325   0   
   0.103799   0   
   0.126865   0   
   0.149932   0   
   0.172998   0   
   0.196065   0   
   0.219131   0   
   0.242198   0   
   0.265264   0   
   0.28833   0   
   0.311397   0   
   0.334463   0   
   0.35753   0   
   0.380596   0   
   0.403663   0   
   0.426729   0   
   0.449795   0   
   0.472862   0   
   0.495928   0   
   0.518995   0   
   0.542061   0   
   0.565128   0   
   0.588194   0   
   0.61126   0   
   0.634327   0   
   0.657393   0   
   0.68046   0   
   0.703526   0   
   0.726593   0   
   0.749659   0   
   0.772725   0   
   0.795792   0   
   0.818858   0   
   0.841925   0   
   0.864991   0   
   0.888058   0   
   0.911124   0   
   0.93419   0.00665473   
   0.957257   0.27253   
   0.980323   0.876259   
   1.00339   2.42855   
   1.02646   3.78688   
   1.04952   4.47641   
   1.07259   4.64943   
   1.09566   4.70247   
   1.11872   3.54997   
   1.14179   2.7754   
   1.16485   1.99458   
   1.18792   1.1071   
   1.21099   0.637612   
   1.23405   0.289838   
   1.25712   0.1176   
   1.28019   0.0637878   
   1.30325   0.0854859   
   1.32632   0.04292   
   1.34939   0.114827   
   1.37245   0.154166   
   1.39552   0.167005   
   1.41859   0.253972   
   1.44165   0.572858   
   1.46472   0.62805   
   1.48778   0.747789   
   1.51085   0.87779   
   1.53392   0.957729   
   1.55698   0.826544   
   1.58005   0.811894   
   1.60312   0.668925   
   1.62618   0.428264   
   1.64925   0.307472   
   1.67232   0.230517   
   1.69538   0.20206   
   1.71845   0.214373   
   1.74152   0.386824   
   1.76458   0.761016   
   1.78765   1.27764   
   1.81071   1.93614   
   1.83378   2.28153   
   1.85685   2.46271   
   1.87991   2.56041   
   1.90298   2.54041   
   1.92605   2.25448   
   1.94911   1.69083   
   1.97218   1.24983   
   1.99525   0.872422   
   2.01831   0.463367   
