0.465608 -2.48159 -0.980135
0.465608 -2.48159 -0.980135
0.465608 -2.48159 -0.980135
1.33508 -2.77237 -3.03902
1.33508 -2.77237 -3.03902
1.33508 -2.77237 -3.03902
2.75903 -4.88283 -3.33517
1.80877 -3.1372 -3.36617
1.80877 -3.1372 -3.36617
1.80877 -3.1372 -3.36617
2.57657 -1.28865 -4.1091
3.93581 -0.325657 -1.33545
3.93581 -0.325657 -1.33545
3.93581 -0.325657 -1.33545
1.90082 2.00662 0.998683
4.59872 4.67905 1.54647
5.47487 2.17361 1.4168
4.64045 -0.366191 -1.05663
3.47447 0.862073 1.29468
3.06105 0.0945674 -0.846621
3.06105 0.0945674 -0.846621
3.26434 0.803022 -1.07094
3.24485 0.615243 -1.57156
0.719205 -0.292647 1.03444
0.719205 -0.292647 1.03444
0.719205 -0.292647 1.03444
0.719205 -0.292647 1.03444
1.75916 0.00101112 0.957386
3.14759 -0.483753 2.22504
3.03291 -0.85466 2.37572
3.03291 -0.85466 2.37572
1.58918 0.637643 1.31567
1.58918 0.637643 1.31567
-1.19681 1.55592 3.94046
-1.19681 1.55592 3.94046
-1.19681 1.55592 3.94046
1.0638 0.519163 2.87336
1.0638 0.519163 2.87336
1.0638 0.519163 2.87336
1.0638 0.519163 2.87336
1.0638 0.519163 2.87336
1.0638 0.519163 2.87336
-0.047436 -0.876248 2.54935
-0.047436 -0.876248 2.54935
-0.047436 -0.876248 2.54935
-0.809635 0.887974 2.15641
-0.547729 0.53308 2.41541
-0.547729 0.53308 2.41541
-0.547729 0.53308 2.41541
-0.547729 0.53308 2.41541
-0.547729 0.53308 2.41541
-0.547729 0.53308 2.41541
-0.547729 0.53308 2.41541
-0.547729 0.53308 2.41541
-0.547729 0.53308 2.41541
-0.547729 0.53308 2.41541
-0.547729 0.53308 2.41541
-0.547729 0.53308 2.41541
-0.547729 0.53308 2.41541
-0.504231 2.98778 3.62605
1.74898 3.18848 3.96032
1.74898 3.18848 3.96032
1.74898 3.18848 3.96032
1.74898 3.18848 3.96032
1.15837 0.700759 5.99989
0.441478 -0.112528 3.55332
0.441478 -0.112528 3.55332
-2.21474 -0.583964 4.65215
-2.21474 -0.583964 4.65215
0.231695 -0.169101 2.47049
2.37003 -1.23028 2.15913
2.37003 -1.23028 2.15913
2.15708 -0.758789 2.81405
2.15708 -0.758789 2.81405
3.40969 1.05554 3.80085
2.3363 0.776235 5.38878
2.3363 0.776235 5.38878
3.01776 -1.17007 6.54808
4.68435 -0.44895 5.25248
2.37274 0.991713 6.94875
4.61522 3.01748 4.56758
4.61522 3.01748 4.56758
2.88518 3.51253 4.99453
0.19799 1.71191 3.57216
0.19799 1.71191 3.57216
1.87926 -0.132625 1.75601
1.87926 -0.132625 1.75601
1.87926 -0.132625 1.75601
1.87926 -0.132625 1.75601
1.06418 1.89569 4.25367
-0.858882 2.53888 4.44489
-1.70486 1.77691 3.64718
-1.70486 1.77691 3.64718
-0.236411 -0.523068 4.97023
-0.92886 1.20162 2.48351
-0.92886 1.20162 2.48351
-0.92886 1.20162 2.48351
0.147642 -0.220407 4.50548
0.147642 -0.220407 4.50548
2.87004 0.381184 1.83263
2.21872 2.11556 3.47784
2.21872 2.11556 3.47784
2.21872 2.11556 3.47784
-0.452188 -0.177219 4.27324
-0.452188 -0.177219 4.27324
-0.122659 1.65991 3.0198
-0.122659 1.65991 3.0198
-0.122659 1.65991 3.0198
-0.122659 1.65991 3.0198
0.0211736 1.11251 4.45374
2.04479 1.97153 5.31951
1.75175 2.76459 2.67794
3.32866 0.469894 2.60034
1.14062 1.09289 2.4886
-0.307007 -0.0806262 1.59531
-0.919068 -0.4355 1.63475
-0.919068 -0.4355 1.63475
0.349007 0.492512 2.99145
0.349007 0.492512 2.99145
2.35404 1.02839 3.1896
2.35404 1.02839 3.1896
2.35404 1.02839 3.1896
0.946993 -0.948957 4.65231
0.946993 -0.948957 4.65231
0.946993 -0.948957 4.65231
0.946993 -0.948957 4.65231
0.946993 -0.948957 4.65231
0.946993 -0.948957 4.65231
3.16556 -0.196789 5.38818
3.16556 -0.196789 5.38818
1.42824 -1.05044 5.43472
1.09783 -3.73237 2.96566
1.09783 -3.73237 2.96566
1.21268 -2.65308 1.77444
1.65842 -0.675257 0.851892
2.00786 1.67702 0.709217
2.92879 3.86191 -1.19659
2.39232 2.2035 -1.48571
2.39232 2.2035 -1.48571
2.39232 2.2035 -1.48571
2.39232 2.2035 -1.48571
3.32295 2.35177 -2.83662
3.32295 2.35177 -2.83662
1.02501 3.62608 -3.33696
1.79737 3.41507 -4.81635
1.79737 3.41507 -4.81635
1.79737 3.41507 -4.81635
1.79737 3.41507 -4.81635
-0.237085 4.03101 -5.99135
-0.237085 4.03101 -5.99135
-2.85601 5.24058 -4.61716
-5.31437 2.88854 -4.58522
-4.31759 4.69403 -3.92291
-4.31759 4.69403 -3.92291
-3.54962 5.71539 -5.48987
-0.85846 5.36004 -3.16848
1.57729 2.7488 -0.613405
0.696658 1.94028 -0.811066
0.696658 1.94028 -0.811066
0.582077 -0.397239 -1.25344
0.582077 -0.397239 -1.25344
-0.817083 -1.04426 0.902567
1.37775 0.597643 3.24943
1.22644 0.0774353 2.26687
1.22644 0.0774353 2.26687
1.22644 0.0774353 2.26687
1.22644 0.0774353 2.26687
0.47084 -1.94833 3.08904
-1.48071 -1.53159 1.56146
-1.21877 -2.3665 3.98716
-1.21877 -2.3665 3.98716
-1.86211 -1.71612 5.27807
-1.73187 -1.44202 7.03518
-1.14636 -4.07267 8.09525
-0.785152 -2.84297 6.56032
-3.47529 -0.134249 7.99135
-1.84875 -1.98505 7.75957
-1.84875 -1.98505 7.75957
-0.312187 -4.23173 5.69866
-3.01726 -4.71958 3.38316
-2.88275 -2.75453 4.78661
-2.88275 -2.75453 4.78661
-3.43379 -0.258 2.42431
-0.962708 2.44829 4.4734
0.166117 2.93896 3.65784
0.166117 2.93896 3.65784
-0.134844 0.601051 2.15144
-0.134844 0.601051 2.15144
1.0727 -1.08184 1.86784
-0.490372 0.277622 1.62122
-0.490372 0.277622 1.62122
-0.490372 0.277622 1.62122
-0.490372 0.277622 1.62122
-0.490372 0.277622 1.62122
-1.57738 -0.207641 1.63121
0.211799 -0.818447 2.86547
-0.267536 -2.18377 3.3447
-1.01466 -1.27717 3.09988
1.5021 -0.439752 2.76495
1.95497 0.167512 3.09931
1.95497 0.167512 3.09931
1.30782 0.00905999 3.83251
1.30782 0.00905999 3.83251
-0.354812 -1.83999 2.93482
-0.354812 -1.83999 2.93482
0.685327 0.395802 3.64423
0.685327 0.395802 3.64423
1.12426 -0.414195 2.20439
0.0634397 1.96514 3.9632
-2.39773 -0.355393 1.4719
-2.39773 -0.355393 1.4719
-1.27453 0.295425 -1.12765
-1.27453 0.295425 -1.12765
-1.27453 0.295425 -1.12765
-1.09751 -1.27238 1.2999
0.408413 0.919884 1.47976
0.408413 0.919884 1.47976
0.408413 0.919884 1.47976
-0.334417 3.14914 1.75121
-0.334417 3.14914 1.75121
-0.334417 3.14914 1.75121
-2.29697 0.831795 1.43231
-1.73611 0.715442 3.52601
-1.73611 0.715442 3.52601
-2.06878 -0.690935 2.73469
-2.06878 -0.690935 2.73469
-2.06878 -0.690935 2.73469
-2.06878 -0.690935 2.73469
0.307148 -0.520677 3.79262
-1.55555 -1.04024 2.5897
-1.55555 -1.04024 2.5897
-1.25695 1.05224 2.43713
-1.25695 1.05224 2.43713
1.17661 1.44221 2.13114
1.17661 1.44221 2.13114
1.17661 1.44221 2.13114
-0.654749 -0.0435176 -0.546806
1.30942 0.16534 -2.96996
2.99395 0.469597 -4.0618
1.61411 1.60092 -2.72049
1.61411 1.60092 -2.72049
-0.586952 -0.580232 -2.33088
-1.07808 -0.00114608 -0.815344
-1.07808 -0.00114608 -0.815344
0.81334 1.06705 -2.51584
0.81334 1.06705 -2.51584
0.81334 1.06705 -2.51584
0.81334 1.06705 -2.51584
0.81334 1.06705 -2.51584
0.81334 1.06705 -2.51584
0.650618 -0.0140416 -1.53657
0.650618 -0.0140416 -1.53657
0.650618 -0.0140416 -1.53657
0.650618 -0.0140416 -1.53657
0.650618 -0.0140416 -1.53657
0.650618 -0.0140416 -1.53657
0.650618 -0.0140416 -1.53657
0.650618 -0.0140416 -1.53657
0.650618 -0.0140416 -1.53657
0.9533 0.850254 -2.68567
0.9533 0.850254 -2.68567
0.9533 0.850254 -2.68567
0.9533 0.850254 -2.68567
0.9533 0.850254 -2.68567
0.9533 0.850254 -2.68567
0.9533 0.850254 -2.68567
2.85027 1.114 -3.98083
2.11289 0.199073 -4.50319
0.339266 -1.72413 -1.946
0.339266 -1.72413 -1.946
0.339266 -1.72413 -1.946
0.296093 -0.408843 -4.12075
-0.454762 0.518995 -6.58384
-2.88024 -1.49693 -3.9235
-2.8547 -2.41605 -3.34258
-0.276014 -3.14139 -3.37667
-2.1194 -1.19464 -3.59413
-1.12979 1.41982 -2.61023
-1.12979 1.41982 -2.61023
-1.12979 1.41982 -2.61023
-1.12979 1.41982 -2.61023
-1.12979 1.41982 -2.61023
-1.12979 1.41982 -2.61023
-0.73137 -1.01249 -2.98081
-0.73137 -1.01249 -2.98081
-2.70149 -1.99886 -2.53359
-2.70149 -1.99886 -2.53359
-2.70149 -1.99886 -2.53359
-1.57969 -0.742505 -4.65032
-1.57969 -0.742505 -4.65032
-2.18482 -2.42367 -2.71443
-2.18482 -2.42367 -2.71443
-2.18482 -2.42367 -2.71443
-2.18482 -2.42367 -2.71443
-2.18482 -2.42367 -2.71443
0.536381 0.294967 -2.67875
0.536381 0.294967 -2.67875
0.536381 0.294967 -2.67875
0.536381 0.294967 -2.67875
0.536381 0.294967 -2.67875
-0.497492 1.59652 -2.7039
-0.497492 1.59652 -2.7039
1.78877 1.51225 -5.38725
1.78877 1.51225 -5.38725
-0.405021 -0.599787 -4.23188
-1.92539 -0.768954 -2.2354
-1.92539 -0.768954 -2.2354
-1.12639 1.51239 -1.24529
-1.12639 1.51239 -1.24529
1.49563 1.44719 -1.11606
1.49563 1.44719 -1.11606
-1.23781 0.656234 -3.19876
-0.19373 0.766011 -2.35888
-0.19373 0.766011 -2.35888
-0.19373 0.766011 -2.35888
-0.19373 0.766011 -2.35888
0.0727429 -1.183 -2.41147
0.0727429 -1.183 -2.41147
0.45889 0.788479 -2.36856
0.304248 -1.91049 -4.6002
-1.20676 -0.858372 -4.44166
-1.20676 -0.858372 -4.44166
-1.20676 -0.858372 -4.44166
-1.13875 1.61832 -4.37335
-0.77492 3.33601 -3.73164
-2.1623 2.86579 -1.61202
-2.1623 2.86579 -1.61202
-2.64241 4.29226 -2.9987
-2.64241 4.29226 -2.9987
-2.64241 4.29226 -2.9987
-5.14079 3.90761 -4.25688
-5.45541 3.59871 -2.53278
-6.92115 3.75613 -1.73469
-8.2522 1.30622 -3.44156
-6.71063 0.458164 -2.91079
-6.71063 0.458164 -2.91079
-6.71063 0.458164 -2.91079
-6.71063 0.458164 -2.91079
-4.63962 1.56639 -3.35218
-2.36134 -0.825272 -4.93487
-2.36134 -0.825272 -4.93487
-3.04843 1.78144 -4.4226
-1.86762 3.34838 -3.14281
-1.77158 1.55663 -5.0064
-1.77158 1.55663 -5.0064
-1.77158 1.55663 -5.0064
-2.70401 4.16406 -3.8621
-3.80908 1.93707 -2.55522
-3.80908 1.93707 -2.55522
-3.80908 1.93707 -2.55522
-6.44721 -0.0269826 -4.09719
-5.26824 0.260892 -3.07823
-3.05746 -0.088134 -4.99133
-2.30598 2.42235 -2.89403
-2.47247 4.1843 -3.53736
-2.47247 4.1843 -3.53736
-2.47247 4.1843 -3.53736
-2.47247 4.1843 -3.53736
0.170114 2.56099 -5.625
-1.73037 -0.018722 -3.52829
-1.62365 1.97114 -3.9642
0.000719487 1.03116 -3.6353
2.70581 1.72135 -3.64383
3.35734 1.15235 -6.10257
2.41779 0.180374 -3.58254
2.41779 0.180374 -3.58254
1.95966 -1.23652 -3.10011
1.95966 -1.23652 -3.10011
1.95966 -1.23652 -3.10011
1.95966 -1.23652 -3.10011
1.95966 -1.23652 -3.10011
0.500511 -0.880899 -1.25192
0.500511 -0.880899 -1.25192
0.500511 -0.880899 -1.25192
0.500511 -0.880899 -1.25192
0.500511 -0.880899 -1.25192
-0.931052 1.73527 -2.96927
-0.931052 1.73527 -2.96927
-0.931052 1.73527 -2.96927
-1.44291 2.51704 -0.59489
-1.44291 2.51704 -0.59489
0.1672 3.58789 -1.73684
-0.428727 1.91078 -3.14045
-0.428727 1.91078 -3.14045
0.500714 2.96631 -3.73407
0.500714 2.96631 -3.73407
1.95211 0.456804 -0.980027
-0.646966 -0.172554 -2.56082
-0.646966 -0.172554 -2.56082
-0.646966 -0.172554 -2.56082
-0.646966 -0.172554 -2.56082
-0.646966 -0.172554 -2.56082
-0.646966 -0.172554 -2.56082
-0.646966 -0.172554 -2.56082
-0.646966 -0.172554 -2.56082
-0.646966 -0.172554 -2.56082
-0.646966 -0.172554 -2.56082
1.9752 1.43686 -3.78028
-0.583993 0.780605 -2.09866
-2.82791 -0.559877 -4.01294
-3.1406 -1.25667 -3.7847
-3.1406 -1.25667 -3.7847
-3.1406 -1.25667 -3.7847
-3.1406 -1.25667 -3.7847
-3.1406 -1.25667 -3.7847
-0.676719 1.18093 -4.62333
-1.19141 1.89444 -3.5683
0.0840131 -0.33499 -3.43103
-0.00320638 -1.42449 -1.93062
-0.00320638 -1.42449 -1.93062
-0.00320638 -1.42449 -1.93062
-0.00320638 -1.42449 -1.93062
-1.98509 -0.0442811 -1.98407
-1.98509 -0.0442811 -1.98407
-1.98509 -0.0442811 -1.98407
-1.98509 -0.0442811 -1.98407
-1.72078 -1.32991 -3.8153
-1.85199 -1.63785 -3.44196
-1.85199 -1.63785 -3.44196
0.0973901 -1.89784 -3.47305
-2.52074 -3.15242 -4.30036
-2.52074 -3.15242 -4.30036
-1.2579 -1.82246 -3.08006
-0.279203 -1.94651 -3.39443
-0.279203 -1.94651 -3.39443
-0.279203 -1.94651 -3.39443
2.27935 -1.52322 -1.36966
3.39072 0.39659 -1.76564
3.39072 0.39659 -1.76564
1.44327 -2.08137 -2.25112
-1.04706 0.629934 -3.38341
-1.04706 0.629934 -3.38341
-1.04706 0.629934 -3.38341
-0.635026 0.991415 -1.61787
-0.635026 0.991415 -1.61787
-3.16627 -1.31926 -4.36756
-3.16627 -1.31926 -4.36756
-1.0318 -3.89701 -3.7934
-1.0318 -3.89701 -3.7934
-1.0318 -3.89701 -3.7934
-2.06567 -4.18802 -3.17232
-2.06567 -4.18802 -3.17232
-2.55599 -4.51678 -3.3142
-0.183222 -4.04342 -5.73086
-0.183222 -4.04342 -5.73086
-1.41204 -5.34173 -3.88464
-2.7566 -5.61068 -5.51374
-2.7566 -5.61068 -5.51374
-2.7566 -5.61068 -5.51374
-1.70122 -5.46453 -6.98305
-1.79707 -3.1037 -4.41894
-1.79707 -3.1037 -4.41894
-4.22014 -3.67263 -6.89399
-5.46662 -2.21898 -4.82153
-5.46662 -2.21898 -4.82153
-5.68764 -2.25881 -5.45528
-5.05958 -4.55424 -5.45819
-4.13104 -6.15319 -6.07706
-4.13104 -6.15319 -6.07706
-1.50793 -7.79085 -7.59773
-1.50793 -7.79085 -7.59773
0.995634 -8.46407 -5.0312
0.995634 -8.46407 -5.0312
0.537803 -7.17581 -2.72857
-0.0702342 -4.90396 -4.07858
-0.858952 -3.13822 -5.75742
-0.858952 -3.13822 -5.75742
1.52938 -5.33413 -3.95785
1.52938 -5.33413 -3.95785
1.52938 -5.33413 -3.95785
2.05673 -6.38839 -4.06006
0.799806 -4.70727 -6.06984
-0.94413 -5.60874 -3.56335
-0.94413 -5.60874 -3.56335
-0.94413 -5.60874 -3.56335
0.479204 -4.43322 -4.9935
0.479204 -4.43322 -4.9935
0.521678 -5.27275 -3.91542
0.521678 -5.27275 -3.91542
0.521678 -5.27275 -3.91542
1.56688 -2.75334 -2.41707
1.56688 -2.75334 -2.41707
1.56688 -2.75334 -2.41707
1.56688 -2.75334 -2.41707
2.25439 -1.98903 -3.85165
2.25439 -1.98903 -3.85165
0.343611 -2.23267 -2.25274
0.343611 -2.23267 -2.25274
-1.27199 -2.45816 -4.41857
-1.27199 -2.45816 -4.41857
-1.27199 -2.45816 -4.41857
-0.581196 -0.386833 -3.16844
-1.02661 -1.54031 -3.06115
-1.02661 -1.54031 -3.06115
0.304131 -2.94913 -2.85615
-0.658777 -0.733399 -4.31434
-1.05085 -1.78563 -2.83042
-2.58501 -3.15127 -4.75955
-2.58501 -3.15127 -4.75955
-2.58501 -3.15127 -4.75955
-0.408694 -4.14607 -3.89137
1.5997 -4.29822 -2.28806
-0.15503 -2.60382 -4.99039
-0.15503 -2.60382 -4.99039
-1.15527 -3.35428 -2.64563
-1.15527 -3.35428 -2.64563
1.60011 -2.14944 -4.13806
-0.733349 -4.10767 -1.9256
-0.496948 -2.33671 -4.6855
-0.496948 -2.33671 -4.6855
2.00511 0.171562 -5.51895
2.00511 0.171562 -5.51895
2.00511 0.171562 -5.51895
-0.0987056 0.682591 -7.91188
-2.57608 2.54523 -6.99215
-2.57608 2.54523 -6.99215
-0.526221 3.31433 -8.27391
0.171065 4.64967 -6.28716
0.171065 4.64967 -6.28716
0.835353 5.82396 -4.60645
-0.0311103 6.837 -3.91908
-0.0311103 6.837 -3.91908
1.0242 4.07346 -5.3748
-1.49334 1.85004 -5.54895
0.438239 -0.588578 -2.87912
-1.71214 -3.21776 -0.857736
-1.54821 -0.795061 -0.925814
-2.02949 -0.24887 1.04141
-1.63683 1.63333 1.67005
-3.89993 0.539293 2.852
-5.04652 -0.412975 2.64428
-2.4139 0.0799608 2.19878
-2.4139 0.0799608 2.19878
-2.18871 0.167287 3.96342
-2.82641 0.863005 1.83547
-2.82641 0.863005 1.83547
-2.77247 -0.271077 4.03572
-0.428109 -2.70197 5.01615
0.574371 0.0840036 3.65407
0.574371 0.0840036 3.65407
2.26257 -1.20085 2.65865
2.26257 -1.20085 2.65865
0.598426 -0.839779 4.00647
-1.02011 1.65267 5.09956
0.929021 -0.872493 4.765
0.929021 -0.872493 4.765
-0.642965 0.7485 5.70083
-0.642965 0.7485 5.70083
1.30313 0.220182 4.84088
1.30313 0.220182 4.84088
0.250903 0.979628 4.77062
0.860118 1.89778 3.96475
-1.08168 1.55737 3.28022
-1.08168 1.55737 3.28022
-1.08168 1.55737 3.28022
-1.08168 1.55737 3.28022
-1.08168 1.55737 3.28022
-1.08168 1.55737 3.28022
-1.08168 1.55737 3.28022
-1.08168 1.55737 3.28022
-1.08168 1.55737 3.28022
-3.38924 0.374039 2.45787
-0.73335 2.51517 4.84003
-2.32511 2.71464 4.8202
-3.75796 0.425087 7.18943
-1.72795 0.458394 5.00106
-0.26714 -0.0119823 2.4597
-1.1017 -0.70408 0.887292
1.36312 -2.269 2.4509
1.36312 -2.269 2.4509
1.36312 -2.269 2.4509
0.927052 -3.1938 4.03815
1.09528 -1.58859 1.70214
-0.360838 -2.90577 2.79043
2.0277 -0.452928 1.24419
2.0277 -0.452928 1.24419
2.0277 -0.452928 1.24419
2.0277 -0.452928 1.24419
0.9062 0.037294 -1.40073
0.9062 0.037294 -1.40073
0.9062 0.037294 -1.40073
0.9062 0.037294 -1.40073
0.9062 0.037294 -1.40073
0.9062 0.037294 -1.40073
0.9062 0.037294 -1.40073
0.9062 0.037294 -1.40073
0.9062 0.037294 -1.40073
-0.165733 -0.401853 -1.48172
-0.311276 -0.845374 -1.52055
-0.311276 -0.845374 -1.52055
-0.475619 1.21808 -2.08351
-0.475619 1.21808 -2.08351
-0.475619 1.21808 -2.08351
-1.41849 0.56829 -2.9963
-1.41849 0.56829 -2.9963
-0.629837 -0.486517 -1.75277
-0.629837 -0.486517 -1.75277
-0.629837 -0.486517 -1.75277
-0.629837 -0.486517 -1.75277
-1.64361 -0.138026 -2.91749
-1.64361 -0.138026 -2.91749
-1.51255 0.348969 -1.30146
-1.51255 0.348969 -1.30146
1.09363 -0.083875 -3.11433
-1.19422 0.0952681 -2.19651
-1.19422 0.0952681 -2.19651
-1.19422 0.0952681 -2.19651
-1.19422 0.0952681 -2.19651
-1.19422 0.0952681 -2.19651
-1.19422 0.0952681 -2.19651
1.59238 -2.54982 -3.93191
1.59238 -2.54982 -3.93191
1.68988 -1.56345 -3.55211
1.68988 -1.56345 -3.55211
1.68988 -1.56345 -3.55211
2.92977 -0.547023 -5.60163
0.967554 0.479798 -3.81392
-1.48902 0.0804639 -2.36918
-2.27455 0.751645 -4.55185
-2.27455 0.751645 -4.55185
-2.27455 0.751645 -4.55185
-2.27455 0.751645 -4.55185
-0.163331 1.35075 -4.33453
-0.722233 2.07845 -4.04024
-1.17958 0.213492 -4.2688
0.382844 0.501346 -1.47304
0.382844 0.501346 -1.47304
0.382844 0.501346 -1.47304
0.382844 0.501346 -1.47304
2.54385 -0.564881 -1.39874
2.25141 1.62693 -3.14485
2.77486 -0.392211 -4.84386
0.564416 0.206595 -4.83598
1.03461 -0.595297 -2.84039
1.03461 -0.595297 -2.84039
1.03461 -0.595297 -2.84039
0.848566 -1.38064 -2.02981
0.848566 -1.38064 -2.02981
0.848566 -1.38064 -2.02981
0.848566 -1.38064 -2.02981
0.848566 -1.38064 -2.02981
0.848566 -1.38064 -2.02981
-0.0251722 0.143144 -3.85514
-1.47867 -0.0270793 -1.85648
-1.47867 -0.0270793 -1.85648
-2.51805 -0.291667 -1.32192
-2.51805 -0.291667 -1.32192
-1.47332 -1.61526 -3.24443
0.507606 -0.346469 -0.788698
0.507606 -0.346469 -0.788698
0.130985 -3.1017 1.66916
0.130985 -3.1017 1.66916
-0.381481 -1.82685 2.39838
-1.06071 -0.608835 1.19383
-1.90997 1.47517 2.77694
-1.72136 -0.93536 1.8579
-1.52539 0.871567 2.15501
-1.52539 0.871567 2.15501
-1.52539 0.871567 2.15501
-1.52539 0.871567 2.15501
-0.761649 0.152413 4.5468
-0.761649 0.152413 4.5468
-0.915234 -2.14076 5.36929
-0.915234 -2.14076 5.36929
-1.02157 -3.40511 6.32069
-1.02157 -3.40511 6.32069
-1.02157 -3.40511 6.32069
1.71596 -1.80521 4.89807
-0.708132 -0.425981 2.77988
-0.708132 -0.425981 2.77988
-1.33714 -2.40507 2.69443
-1.33714 -2.40507 2.69443
-1.33714 -2.40507 2.69443
-2.46492 -0.0725053 4.16246
-2.38206 -1.29286 6.33116
-3.98245 -2.37891 6.43906
-3.56802 -3.71577 5.52733
-6.17204 -4.1443 3.71281
-5.29227 -2.80476 4.23864
-5.29227 -2.80476 4.23864
-0.250635 -0.920675 -2.52626
-0.250635 -0.920675 -2.52626
-0.250635 -0.920675 -2.52626
-0.250635 -0.920675 -2.52626
-0.250635 -0.920675 -2.52626
-1.08123 -2.60956 -3.40489
-1.08123 -2.60956 -3.40489
-1.05054 -1.26512 -1.20981
-1.05054 -1.26512 -1.20981
1.40742 1.19096 -1.68066
1.24423 1.31309 -4.25633
1.26877 0.746514 -3.45511
3.58936 2.21928 -2.09691
3.58936 2.21928 -2.09691
3.58936 2.21928 -2.09691
3.58936 2.21928 -2.09691
3.58936 2.21928 -2.09691
1.67709 0.235296 -4.5785
0.520949 -2.54189 -2.12605
1.78119 0.218054 -3.49353
1.78119 0.218054 -3.49353
1.78119 0.218054 -3.49353
1.78119 0.218054 -3.49353
1.78119 0.218054 -3.49353
0.480909 -1.28023 -1.56634
2.07393 1.10594 -3.01201
2.07393 1.10594 -3.01201
2.07393 1.10594 -3.01201
-0.0220175 -1.54155 -3.00572
0.561726 0.248135 -3.81838
0.561726 0.248135 -3.81838
0.561726 0.248135 -3.81838
0.561726 0.248135 -3.81838
0.561726 0.248135 -3.81838
0.532647 -0.490398 -1.88635
0.532647 -0.490398 -1.88635
1.73913 -1.31996 -4.27395
1.73913 -1.31996 -4.27395
4.27114 0.469106 -4.87553
4.27114 0.469106 -4.87553
4.27114 0.469106 -4.87553
4.27114 0.469106 -4.87553
2.34432 1.30813 -2.48113
1.96382 -0.0599086 -2.66819
-0.53955 -0.929818 -1.96814
-0.53955 -0.929818 -1.96814
-0.53955 -0.929818 -1.96814
-0.53955 -0.929818 -1.96814
-0.53955 -0.929818 -1.96814
-0.53955 -0.929818 -1.96814
-0.615507 -0.251703 -2.38077
-0.615507 -0.251703 -2.38077
-0.615507 -0.251703 -2.38077
-0.615507 -0.251703 -2.38077
-1.10761 -0.200177 -1.2423
1.37844 -0.27448 -3.96259
1.37844 -0.27448 -3.96259
1.37844 -0.27448 -3.96259
1.37844 -0.27448 -3.96259
1.37844 -0.27448 -3.96259
1.37844 -0.27448 -3.96259
0.677596 -2.28326 -4.48409
0.677596 -2.28326 -4.48409
0.677596 -2.28326 -4.48409
-0.92833 0.163376 -3.32623
-0.92833 0.163376 -3.32623
-0.92833 0.163376 -3.32623
-0.92833 0.163376 -3.32623
0.915682 1.05651 -0.86358
2.10671 1.03664 -1.53095
0.859926 -1.64588 -2.1414
1.68617 -0.278814 -4.2145
2.35976 0.391734 -1.74777
1.38012 -0.560178 -1.95391
1.38012 -0.560178 -1.95391
1.38012 -0.560178 -1.95391
1.38012 -0.560178 -1.95391
1.38012 -0.560178 -1.95391
-0.872799 -1.37862 -1.40357
-0.540237 -3.11352 1.27257
-0.540237 -3.11352 1.27257
-0.540237 -3.11352 1.27257
1.96712 -1.43512 1.41835
2.74032 0.326899 1.7854
2.74032 0.326899 1.7854
2.74032 0.326899 1.7854
2.74032 0.326899 1.7854
1.44712 -1.25877 3.84197
1.12466 0.693993 1.3083
1.12466 0.693993 1.3083
1.12466 0.693993 1.3083
1.12466 0.693993 1.3083
2.68829 -0.246862 2.30837
2.97917 -0.540051 2.8199
2.97917 -0.540051 2.8199
2.97917 -0.540051 2.8199
2.63655 2.21938 1.67593
2.63655 2.21938 1.67593
2.94896 0.791346 4.1779
0.577319 1.40968 3.8562
-1.76421 3.05655 3.58235
0.496862 2.73988 3.49638
0.496862 2.73988 3.49638
-1.2242 2.73184 4.51564
0.229302 4.83481 4.4141
0.715246 2.15615 3.02197
0.612132 2.29375 4.84938
0.612132 2.29375 4.84938
0.612132 2.29375 4.84938
3.20743 -0.119512 2.08659
2.80327 -1.58435 2.75316
2.80327 -1.58435 2.75316
2.80327 -1.58435 2.75316
2.80327 -1.58435 2.75316
1.58091 -0.94287 3.40267
1.58091 -0.94287 3.40267
1.58091 -0.94287 3.40267
3.30853 -2.8662 6.0898
2.63282 -0.43631 5.636
1.29648 -2.0587 7.75091
1.29648 -2.0587 7.75091
2.94224 0.12695 9.16597
4.72552 2.64035 7.52143
4.72552 2.64035 7.52143
4.72552 2.64035 7.52143
6.68576 0.532022 5.1061
4.07279 2.99426 3.1165
4.53116 1.275 4.9122
4.53116 1.275 4.9122
2.64307 2.49059 2.85474
-0.0512114 1.37671 4.45867
-0.0512114 1.37671 4.45867
-0.0512114 1.37671 4.45867
2.45658 -0.661109 4.58767
2.45658 -0.661109 4.58767
3.97546 0.205034 2.96023
3.97546 0.205034 2.96023
3.97546 0.205034 2.96023
2.73311 2.69699 2.48083
2.73311 2.69699 2.48083
2.73311 2.69699 2.48083
2.30598 1.46419 1.82298
2.30598 1.46419 1.82298
2.30598 1.46419 1.82298
3.55525 0.118089 1.59973
4.36793 0.023474 2.29243
4.36793 0.023474 2.29243
4.1455 2.74456 3.16979
4.1455 2.74456 3.16979
4.1455 2.74456 3.16979
4.1455 2.74456 3.16979
4.1455 2.74456 3.16979
1.78529 1.28894 4.46138
1.22431 -0.941229 2.6579
1.22431 -0.941229 2.6579
1.22431 -0.941229 2.6579
1.22431 -0.941229 2.6579
1.22431 -0.941229 2.6579
1.22431 -0.941229 2.6579
0.923386 -1.49595 3.66597
0.0587604 0.815904 1.15479
1.83099 -1.84158 1.64246
