   2.61764   0.74533   
   2.68227   0.931671   
   2.7469   1.17842   
   2.81154   1.06141   
   2.87617   1.0859   
   2.9408   1.05451   
   3.00544   0.742091   
   3.07007   0.624093   
   3.1347   1.10908   
   3.19934   0.971167   
   3.26397   1.30119   
   3.3286   0.851932   
   3.39323   0.843549   
   3.45787   0.766546   
   3.5225   1.16498   
   3.58713   1.12337   
   3.65177   0.916409   
   3.7164   1.24798   
   3.78103   0.915424   
   3.84567   1.07916   
   3.9103   1.00501   
   3.97493   0.995685   
   4.03957   1.01997   
   4.1042   0.806719   
   4.16883   1.14399   
   4.23346   1.0737   
   4.2981   0.878741   
   4.36273   0.963104   
   4.42736   0.71884   
   4.492   0.94689   
   4.55663   1.20792   
   4.62126   0.954445   
   4.6859   0.751776   
   4.75053   1.079   
   4.81516   0.981396   
   4.87979   0.857907   
   4.94443   0.979248   
   5.00906   1.11226   
   5.07369   1.06816   
   5.13833   0.879104   
   5.20296   0.864137   
   5.26759   0.851279   
   5.33223   0.968693   
   5.39686   0.951893   
   5.46149   0.992176   
   5.52612   0.981049   
   5.59076   0.881176   
   5.65539   0.921031   
   5.72002   1.08152   
   5.78466   1.04249   
   5.84929   0.878307   
   5.91392   0.786201   
   5.97856   0.895596   
   6.04319   0.955205   
   6.10782   0.949765   
   6.17246   1.09994   
   6.23709   0.870949   
   6.30172   0.864658   
   6.36635   0.948449   
   6.43099   1.02651   
   0.0323165   0   
   0.0969496   0   
   0.161583   0   
   0.226216   0   
   0.290849   0   
   0.355482   0   
   0.420115   0   
   0.484748   0   
   0.549381   0   
   0.614014   0   
   0.678647   0   
   0.74328   0   
   0.807913   0   
   0.872546   0   
   0.937179   0   
   1.00181   0.499622   
   1.06645   2.92607   
   1.13108   4.06231   
   1.19571   1.33925   
   1.26034   3.78854   
   1.32498   1.09073   
   1.38961   1.46386   
   1.45424   0.797678   
   1.51888   0.553375   
   1.58351   1.50921   
   1.64814   1.20853   
   1.71278   1.69413   
   1.77741   0.707205   
   1.84204   1.29003   
   1.90667   1.75592   
   1.97131   1.04427   
   2.03594   1.36404   
   2.10057   0.868042   
   2.16521   1.60481   
   2.22984   1.30221   
   2.29447   1.25587   
   2.35911   1.06511   
   2.42374   0.807249   
   2.48837   0.972055   
   2.55301   1.10536   
   2.61764   0.771949   
   2.68227   0.716183   
   2.7469   1.11194   
   2.81154   0.888353   
   2.87617   0.986682   
   2.9408   1.10197   
   3.00544   0.868297   
   3.07007   0.76923   
   3.1347   1.0998   
   3.19934   1.16718   
   3.26397   0.915966   
   3.3286   0.991863   
   3.39323   1.07721   
   3.45787   0.92672   
   3.5225   1.0731   
   3.58713   0.878854   
   3.65177   1.09764   
   3.7164   1.10932   
   3.78103   1.1068   
   3.84567   0.844829   
   3.9103   1.04378   
   3.97493   1.07361   
   4.03957   1.01717   
   4.1042   1.03682   
   4.16883   0.781899   
   4.23346   0.826904   
   4.2981   1.0614   
   4.36273   0.800191   
   4.42736   1.10967   
   4.492   0.876834   
   4.55663   1.03223   
   4.62126   1.11886   
   4.6859   0.724778   
   4.75053   0.967869   
   4.81516   0.934194   
   4.87979   0.923016   
   4.94443   0.938213   
   5.00906   0.986854   
   5.07369   0.990214   
   5.13833   1.05527   
   5.20296   0.983735   
   5.26759   0.882503   
   5.33223   1.04568   
   5.39686   0.95659   
   5.46149   0.830126   
   5.52612   0.984036   
   5.59076   0.954121   
   5.65539   0.940992   
   5.72002   0.98117   
   5.78466   1.00297   
   5.84929   0.858315   
   5.91392   0.936139   
   5.97856   0.908354   
   6.04319   0.922741   
   6.10782   1.03655   
   6.17246   0.933569   
   6.23709   0.906116   
   6.30172   0.862362   
   6.36635   0.990077   
   6.43099   0.966969   
   0.0323165   0   
   0.0969496   0   
   0.161583   0   
   0.226216   0   
   0.290849   0   
   0.355482   0   
   0.420115   0   
   0.484748   0   
   0.549381   0   
   0.614014   0   
   0.678647   0   
   0.74328   0   
   0.807913   0   
   0.872546   0   
   0.937179   0   
   1.00181   0.908403   
   1.06645   1.84382   
   1.13108   3.10018   
   1.19571   3.34813   
   1.26034   2.12388   
   1.32498   1.68804   
   1.38961   0.968035   
   1.45424   1.31509   
   1.51888   0.573138   
   1.58351   1.01826   
   1.64814   1.98065   
   1.71278   1.30557   
   1.77741   0.909264   
   1.84204   1.42441   
   1.90667   1.44236   
   1.97131   1.38454   
   2.03594   1.39704   
   2.10057   0.847375   
   2.16521   1.09905   
   2.22984   1.94415   
   2.29447   1.02202   
   2.35911   1.05691   
   2.42374   1.04787   
   2.48837   0.898414   
   2.55301   0.741568   
   2.61764   1.01817   
   2.68227   0.925333   
   2.7469   1.08777   
   2.81154   0.438408   
   2.87617   0.975658   
   2.9408   1.18633   
   3.00544   0.80267   
   3.07007   1.00145   
   3.1347   1.04411   
   3.19934   1.14045   
   3.26397   0.971609   
   3.3286   0.979516   
   3.39323   1.33859   
   3.45787   0.907652   
   3.5225   0.834225   
   3.58713   0.81861   
   3.65177   1.25493   
   3.7164   1.17865   
   3.78103   1.04301   
   3.84567   0.909579   
   3.9103   1.0915   
   3.97493   1.02166   
   4.03957   0.941723   
   4.1042   1.00705   
   4.16883   0.721551   
   4.23346   0.740397   
   4.2981   0.928109   
   4.36273   0.953521   
   4.42736   1.16085   
   4.492   0.980788   
   4.55663   1.10251   
   4.62126   0.962986   
   4.6859   0.689474   
   4.75053   1.04465   
   4.81516   0.991229   
   4.87979   0.901952   
   4.94443   0.83003   
   5.00906   0.856001   
   5.07369   1.01856   
   5.13833   1.05182   
   5.20296   0.931516   
   5.26759   1.11587   
   5.33223   0.939825   
   5.39686   1.02235   
   5.46149   0.920324   
   5.52612   0.918334   
   5.59076   1.04457   
   5.65539   0.939566   
   5.72002   0.784657   
   5.78466   0.918485   
   5.84929   1.04491   
   5.91392   0.943962   
   5.97856   0.996382   
   6.04319   0.819104   
   6.10782   0.94732   
   6.17246   0.908435   
   6.23709   0.907288   
   6.30172   1.06905   
   6.36635   0.869693   
   6.43099   1.01989   
   0.0323165   0   
   0.0969496   0   
   0.161583   0   
   0.226216   0   
   0.290849   0   
   0.355482   0   
   0.420115   0   
   0.484748   0   
   0.549381   0   
   0.614014   0   
   0.678647   0   
   0.74328   0   
   0.807913   0   
   0.872546   0   
   0.937179   0   
   1.00181   0.545042   
   1.06645   3.0864   
   1.13108   1.99552   
   1.19571   2.99738   
   1.26034   2.20998   
   1.32498   1.35043   
   1.38961   0.920814   
   1.45424   1.74627   
   1.51888   0.573138   
   1.58351   1.10917   
   1.64814   1.46031   
   1.71278   1.41436   
   1.77741   1.18349   
   1.84204   1.27659   
   1.90667   1.98168   
   1.97131   1.12641   
   2.03594   1.19903   
   2.10057   1.47774   
   2.16521   0.768365   
   2.22984   1.68738   
   2.29447   0.961391   
   2.35911   0.934017   
   2.42374   1.46702   
   2.48837   0.964691   
   2.55301   0.965438   
   2.61764   0.725366   
   2.68227   0.861954   
   2.7469   1.07568   
   2.81154   0.519167   
   2.87617   0.942585   
   2.9408   1.1916   
   3.00544   0.863249   
   3.07007   0.841799   
   3.1347   1.04411   
   3.19934   1.00681   
   3.26397   1.12142   
   3.3286   1.11122   
   3.39323   1.22374   
   3.45787   0.972484   
   3.5225   0.797475   
   3.58713   1.00997   
   3.65177   1.12157   
   3.7164   1.01357   
   3.78103   1.15465   
   3.84567   1.11616   
   3.9103   1.01992   
   3.97493   1.02455   
   4.03957   0.855096   
   4.1042   0.790477   
   4.16883   0.797642   
   4.23346   0.898145   
   4.2981   0.863931   
   4.36273   0.958312   
   4.42736   1.11664   
   4.492   0.919771   
   4.55663   1.15082   
   4.62126   1.02277   
   4.6859   0.818231   
   4.75053   0.779953   
   4.81516   0.930261   
   4.87979   0.957486   
   4.94443   0.934483   
   5.00906   0.897801   
   5.07369   0.892787   
   5.13833   0.991367   
   5.20296   1.05111   
   5.26759   1.03863   
   5.33223   1.02162   
   5.39686   0.864218   
   5.46149   1.2429   
   5.52612   0.9258   
   5.59076   0.942449   
   5.65539   0.879684   
   5.72002   0.889185   
   5.78466   0.896681   
   5.84929   0.972935   
   5.91392   0.984381   
   5.97856   0.914732   
   6.04319   0.879039   
   6.10782   0.944875   
   6.17246   0.846197   
   6.23709   0.948315   
   6.30172   0.980635   
   6.36635   1.04858   
   6.43099   1.00556   
   0.0323165   0   
   0.0969496   0   
   0.161583   0   
   0.226216   0   
   0.290849   0   
   0.355482   0   
   0.420115   0   
   0.484748   0   
   0.549381   0   
   0.614014   0   
   0.678647   0   
   0.74328   0   
   0.807913   0   
   0.872546   0   
   0.937179   0   
   1.00181   1.54429   
   1.06645   1.52316   
   1.13108   2.6013   
   1.19571   3.15681   
   1.26034   2.06648   
   1.32498   0.779094   
   1.38961   0.991646   
   1.45424   1.12106   
   1.51888   1.58107   
   1.58351   1.50921   
   1.64814   1.62816   
   1.71278   0.683868   
   1.77741   0.793802   
   1.84204   1.33034   
   1.90667   1.9566   
   1.97131   1.56054   
   2.03594   1.29804   
   2.10057   1.27106   
   2.16521   1.17686   
   2.22984   1.21968   
   2.29447   1.05666   
   2.35911   0.958596   
   2.42374   1.44373   
   2.48837   1.17825   
   2.55301   0.97943   
   2.61764   0.865115   
   2.68227   0.697169   
   2.7469   0.779569   
   2.81154   0.761446   
   2.87617   1.09141   
   2.9408   1.07033   
   3.00544   0.721898   
   3.07007   0.851475   
   3.1347   1.1462   
   3.19934   1.07363   
   3.26397   1.00585   
   3.3286   1.07006   
   3.39323   0.966319   
   3.45787   1.21275   
   3.5225   0.85995   
   3.58713   1.02415   
   3.65177   1.04977   
   3.7164   1.09611   
   3.78103   1.27585   
   3.84567   1.10691   
   3.9103   0.838008   
   3.97493   0.929306   
   4.03957   0.874657   
   4.1042   0.920418   
   4.16883   0.939329   
   4.23346   0.816726   
   4.2981   0.900957   
   4.36273   0.833732   
   4.42736   1.11897   
   4.492   1.05762   
   4.55663   0.953162   
   4.62126   0.828467   
   4.6859   0.878456   
   4.75053   0.979993   
   4.81516   0.863392   
   4.87979   0.850247   
   4.94443   0.8692   
   5.00906   1.12134   
   5.07369   1.04159   
   5.13833   0.822109   
   5.20296   1.09491   
   5.26759   0.954812   
   5.33223   1.02162   
   5.39686   0.925277   
   5.46149   1.15117   
   5.52612   0.915347   
   5.59076   1.02123   
   5.65539   0.842615   
   5.72002   0.989532   
   5.78466   0.930749   
   5.84929   1.01692   
   5.91392   0.887898   
   5.97856   0.842013   
   6.04319   0.912752   
   6.10782   0.881313   
   6.17246   0.916813   
   6.23709   0.960037   
   6.30172   1.00016   
   6.36635   1.05871   
   6.43099   1.11692   
   0.0323165   0   
   0.0969496   0   
   0.161583   0   
   0.226216   0   
   0.290849   0   
   0.355482   0   
   0.420115   0   
   0.484748   0   
   0.549381   0   
   0.614014   0   
   0.678647   0   
   0.74328   0   
   0.807913   0   
   0.872546   0   
   0.937179   0   
   1.00181   0.545042   
   1.06645   2.36491   
   1.13108   2.35186   
   1.19571   3.28436   
   1.26034   1.63596   
   1.32498   1.14267   
   1.38961   1.1097   
   1.45424   1.16418   
   1.51888   1.91705   
   1.58351   1.69104   
   1.64814   1.14139   
   1.71278   0.792665   
   1.77741   0.432983   
   1.84204   1.22284   
   1.90667   1.12881   
   1.97131   1.79521   
   2.03594   1.85905   
   2.10057   1.00238   
   2.16521   1.56591   
   2.22984   1.46728   
   2.29447   1.34248   
   2.35911   0.974982   
   2.42374   1.02459   
   2.48837   1.48754   
   2.55301   0.916466   
   2.61764   0.73202   
   2.68227   0.659142   
   2.7469   0.827914   
   2.81154   0.749909   
   2.87617   1.05283   
   2.9408   0.75925   
   3.00544   0.893538   
   3.07007   1.0208   
   3.1347   1.13228   
   3.19934   1.13154   
   3.26397   0.766159   
   3.3286   1.20999   
   3.39323   0.859391   
   3.45787   1.04494   
   3.5225   0.97755   
   3.58713   1.09502   
   3.65177   1.20022   
   3.7164   1.21497   
   3.78103   1.28223   
   3.84567   0.672164   
   3.9103   0.832044   
   3.97493   1.10247   
   4.03957   0.964079   
   4.1042   0.971853   
   4.16883   0.852742   
   4.23346   1.04063   
   4.2981   0.762728   
   4.36273   0.848106   
   4.42736   0.977064   
   4.492   1.01469   
   4.55663   0.825781   
   4.62126   0.924552   
   4.6859   0.940758   
   4.75053   0.8042   
   4.81516   0.920427   
   4.87979   0.951741   
   4.94443   0.934483   
   5.00906   1.00685   
   5.07369   1.01324   
   5.13833   0.962006   
   5.20296   1.04606   
   5.26759   1.12408   
   5.33223   0.909353   
   5.39686   0.959721   
   5.46149   1.04263   
   5.52612   0.840686   
   5.59076   1.06208   
   5.65539   0.872556   
   5.72002   0.951902   
   5.78466   1.10927   
   5.84929   0.900965   
   5.91392   0.878772   
   5.97856   0.961936   
   6.04319   0.907757   
   6.10782   0.851977   
   6.17246   0.786352   
   6.23709   1.11828   
   6.30172   1.04494   
   6.36635   0.978826   
   6.43099   1.02982   
   0.0323165   0   
   0.0969496   0   
   0.161583   0   
   0.226216   0   
   0.290849   0   
   0.355482   0   
   0.420115   0   
   0.484748   0   
   0.549381   0   
   0.614014   0   
   0.678647   0   
   0.74328   0   
   0.807913   0   
   0.872546   0   
   0.937179   0   
   1.00181   0.181681   
   1.06645   2.52524   
   1.13108   2.74384   
   1.19571   2.23209   
   1.26034   2.06648   
   1.32498   1.76595   
   1.38961   1.06248   
   1.45424   1.76783   
   1.51888   1.79847   
   1.58351   1.29101   
   1.64814   0.856045   
   1.71278   0.57507   
   1.77741   0.447416   
   1.84204   1.24972   
   1.90667   0.865418   
   1.97131   1.29067   
   2.03594   1.78205   
   2.10057   1.30206   
   2.16521   2.00359   
   2.22984   1.56816   
   2.29447   1.55035   
   2.35911   1.16342   
   2.42374   1.38164   
   2.48837   0.920506   
   2.55301   0.90947   
   2.61764   0.885079   
   2.68227   0.462667   
   2.7469   0.61036   
   2.81154   0.992187   
   2.87617   0.788243   
   2.9408   0.959608   
   3.00544   1.12071   
   3.07007   1.07402   
   3.1347   0.770321   
   3.19934   0.953347   
   3.26397   0.99301   
   3.3286   1.17707   
   3.39323   0.740581   
   3.45787   1.0602   
   3.5225   1.2348   
   3.58713   1.134   
   3.65177   1.14209   
   3.7164   1.17535   
   3.78103   1.03982   
   3.84567   0.875663   
   3.9103   0.775381   
   3.97493   1.10247   
   4.03957   1.00599   
   4.1042   1.03682   
   4.16883   1.03641   
   4.23346   0.946487   
   4.2981   0.80469   
   4.36273   0.771441   
   4.42736   0.830504   
   4.492   0.881353   
   4.55663   0.836762   
   4.62126   1.00142   
   4.6859   0.803694   
   4.75053   0.965849   
   4.81516   0.902727   
   4.87979   0.901952   
   4.94443   1.0837   
   5.00906   0.995941   
   5.07369   0.88393   
   5.13833   1.03109   
   5.20296   1.09323   
   5.26759   1.04191   
   5.33223   1.07936   
   5.39686   0.94563   
   5.46149   0.931025   
   5.52612   0.943719   
   5.59076   0.935155   
   5.65539   0.92816   
   5.72002   0.968626   
   5.78466   1.02614   
   5.84929   0.954276   
   5.91392   0.877468   
   5.97856   1.0219   
   6.04319   0.887779   
   6.10782   0.867867   
   6.17246   0.929979   
   6.23709   0.935421   
   6.30172   1.00016   
   6.36635   1.04071   
   6.43099   1.03864   
   0.0323165   0   
   0.0969496   0   
   0.161583   0   
   0.226216   0   
   0.290849   0   
   0.355482   0   
   0.420115   0   
   0.484748   0   
   0.549381   0   
   0.614014   0   
   0.678647   0   
   0.74328   0   
   0.807913   0   
   0.872546   0   
   0.937179   0   
   1.00181   0.454202   
   1.06645   1.96407   
   1.13108   2.24496   
   1.19571   3.22059   
   1.26034   1.83687   
   1.32498   2.05162   
   1.38961   1.91246   
   1.45424   1.01327   
   1.51888   1.26486   
   1.58351   1.87287   
   1.64814   0.41963   
   1.71278   0.854834   
   1.77741   0.317521   
   1.84204   0.86002   
   1.90667   0.877961   
   1.97131   1.49014   
   2.03594   1.30904   
   2.10057   1.3124   
   2.16521   2.00359   
   2.22984   1.87996   
   2.29447   1.44642   
   2.35911   1.94996   
   2.42374   1.18759   
   2.48837   0.537576   
   2.55301   1.00042   
   2.61764   0.758639   
   2.68227   0.538722   
   2.7469   0.531799   
   2.81154   1.00949   
   2.87617   1.24024   
   2.9408   0.627436   
   3.00544   1.19138   
   3.07007   1.09337   
   3.1347   0.765681   
   3.19934   0.926618   
   3.26397   0.941647   
   3.3286   1.06183   
   3.39323   0.85543   
   3.45787   0.941975   
   3.5225   1.31565   
   3.58713   1.09857   
   3.65177   1.17629   
   3.7164   1.05319   
   3.78103   1.09085   
   3.84567   1.04833   
   3.9103   0.870813   
   3.97493   0.963938   
   4.03957   0.838329   
   4.1042   0.990803   
   4.16883   1.24369   
   4.23346   0.941398   
   4.2981   0.876273   
   4.36273   0.82894   
   4.42736   0.628113   
   4.492   0.793218   
   4.55663   0.970732   
   4.62126   0.883983   
   4.6859   0.78708   
   4.75053   0.947663   
   4.81516   1.04826   
   4.87979   0.886632   
   4.94443   1.03707   
   5.00906   1.02684   
   5.07369   0.823702   
   5.13833   1.16926   
   5.20296   0.865822   
   5.26759   1.12244   
   5.33223   1.03605   
   5.39686   1.01295   
   5.46149   1.04568   
   5.52612   0.970597   
   5.59076   0.92786   
   5.65539   0.865427   
   5.72002   0.999288   
   5.78466   0.987984   
   5.84929   0.950278   
   5.91392   0.869645   
   5.97856   0.9428   
   6.04319   0.962697   
   6.10782   0.94732   
   6.17246   0.871331   
   6.23709   1.04092   
   6.30172   0.908293   
   6.36635   1.08008   
   6.43099   0.993431   
   0.0323165   0   
   0.0969496   0   
   0.161583   0   
   0.226216   0   
   0.290849   0   
   0.355482   0   
   0.420115   0   
   0.484748   0   
   0.549381   0   
   0.614014   0   
   0.678647   0   
   0.74328   0   
   0.807913   0   
   0.872546   0   
   0.937179   0.311391   
   1.00181   0.590462   
   1.06645   1.80374   
   1.13108   2.06679   
   1.19571   2.96549   
   1.26034   2.38219   
   1.32498   2.18146   
   1.38961   1.95968   
   1.45424   1.12106   
   1.51888   1.0277   
   1.58351   1.36374   
   1.64814   0.621053   
   1.71278   0.590613   
   1.77741   0.851533   
   1.84204   0.967522   
   1.90667   1.00338   
   1.97131   1.02081   
   2.03594   1.13303   
   2.10057   1.36407   
   2.16521   2.20783   
   2.22984   1.80659   
   2.29447   1.34248   
   2.35911   1.35187   
   2.42374   1.40492   
   2.48837   1.08988   
   2.55301   0.804532   
   2.61764   0.698747   
   2.68227   0.671817   
   2.7469   0.755396   
   2.81154   1.0268   
   2.87617   1.16307   
   2.9408   0.690707   
   3.00544   0.994503   
   3.07007   1.20464   
   3.1347   0.867771   
   3.19934   0.677144   
   3.26397   1.07861   
   3.3286   0.87251   
   3.39323   0.811867   
   3.45787   0.983925   
   3.5225   1.38915   
   3.58713   1.01352   
   3.65177   1.28913   
   3.7164   1.14563   
   3.78103   0.998354   
   3.84567   1.11616   
   3.9103   0.721701   
   3.97493   1.00723   
   4.03957   0.802002   
   4.1042   1.03141   
   4.16883   1.03379   
   4.23346   1.0508   
   4.2981   1.03919   
   4.36273   0.754671   
   4.42736   0.71884   
   4.492   0.770619   
   4.55663   0.977321   
   4.62126   0.796439   
   4.6859   0.828615   
   4.75053   0.973931   
   4.81516   1.005   
   4.87979   0.913441   
   4.94443   0.949405   
   5.00906   1.01957   
   5.07369   1.03627   
   5.13833   0.910192   
   5.20296   0.929832   
   5.26759   1.0567   
   5.33223   0.949448   
   5.39686   1.11472   
   5.46149   1.25665   
   5.52612   1.03033   
   5.59076   0.911813   
   5.65539   0.852595   
   5.72002   0.904516   
   5.78466   0.9362   
   5.84929   0.92762   
   5.91392   0.953089   
   5.97856   0.981073   
   6.04319   0.938973   
   6.10782   0.915539   
   6.17246   0.878513   
   6.23709   0.962381   
   6.30172   0.95078   
   6.36635   1.00808   
   6.43099   1.00335   
   0.0323165   0   
   0.0969496   0   
   0.161583   0   
   0.226216   0   
   0.290849   0   
   0.355482   0   
   0.420115   0   
   0.484748   0   
   0.549381   0   
   0.614014   0   
   0.678647   0   
   0.74328   0   
   0.807913   0   
   0.872546   0   
   0.937179   0.207594   
   1.00181   0.545042   
   1.06645   2.36491   
   1.13108   1.53228   
   1.19571   3.57134   
   1.26034   2.15258   
   1.32498   2.10355   
   1.38961   1.67635   
   1.45424   1.63847   
   1.51888   0.928879   
   1.58351   0.690961   
   1.64814   0.856045   
   1.71278   1.07243   
   1.77741   1.16905   
   1.84204   0.752517   
   1.90667   0.92813   
   1.97131   1.05601   
   2.03594   1.17703   
   2.10057   1.3434   
   2.16521   1.56591   
   2.22984   1.77908   
   2.29447   1.49838   
   2.35911   1.14704   
   2.42374   1.34283   
   2.48837   1.0236   
   2.55301   0.825519   
   2.61764   1.01817   
   2.68227   0.918996   
   2.7469   0.85813   
   2.81154   0.94027   
   2.87617   1.02527   
   2.9408   0.896337   
   3.00544   0.999551   
   3.07007   1.07886   
   3.1347   0.784243   
   3.19934   0.784061   
   3.26397   1.13854   
   3.3286   0.819007   
   3.39323   0.85147   
   3.45787   1.12122   
   3.5225   1.029   
   3.58713   1.02415   
   3.65177   1.38145   
   3.7164   1.10932   
   3.78103   0.928182   
   3.84567   1.14699   
   3.9103   0.715737   
   3.97493   0.981255   
   4.03957   1.03394   
   4.1042   1.00434   
   4.16883   0.718927   
   4.23346   0.964297   
   4.2981   1.07374   
   4.36273   1.0206   
   4.42736   0.716514   
   4.492   0.992088   
   4.55663   0.674241   
   4.62126   0.881848   
   4.6859   0.917914   
   4.75053   0.941602   
   4.81516   1.06793   
   4.87979   0.806203   
   4.94443   0.941944   
   5.00906   1.01048   
   5.07369   0.922901   
   5.13833   1.04663   
   5.20296   0.870875   
   5.26759   1.0074   
   5.33223   0.930202   
   5.39686   1.12098   
   5.46149   1.22608   
   5.52612   1.11843   
   5.59076   1.02415   
   5.65539   0.992318   
   5.72002   0.694066   
   5.78466   0.888504   
   5.84929   1.01825   
   5.91392   0.96352   
   5.97856   0.986176   
   6.04319   0.81411   
   6.10782   0.987657   
   6.17246   0.915616   
   6.23709   0.91901   
   6.30172   0.996711   
   6.36635   0.910196   
   6.43099   1.03643   
   0.0323165   0   
   0.0969496   0   
   0.161583   0   
   0.226216   0   
   0.290849   0   
   0.355482   0   
   0.420115   0   
   0.484748   0   
   0.549381   0   
   0.614014   0   
   0.678647   0   
   0.74328   0   
   0.807913   0   
   0.872546   0   
   0.937179   0   
   1.00181   0.817563   
   1.06645   2.00416   
   1.13108   1.1403   
   1.19571   4.24097   
   1.26034   1.77947   
   1.32498   1.50625   
   1.38961   2.64439   
   1.45424   1.29353   
   1.51888   0.968406   
   1.58351   0.927343   
   1.64814   1.29246   
   1.71278   1.35219   
   1.77741   0.461848   
   1.84204   0.833144   
   1.90667   1.19152   
   1.97131   1.10294   
   2.03594   1.14403   
   2.10057   1.03338   
   2.16521   1.76043   
   2.22984   1.25636   
   2.29447   1.28185   
   2.35911   1.3109   
   2.42374   1.11773   
   2.48837   1.11197   
   2.55301   0.90947   
   2.61764   1.00486   
   2.68227   1.09646   
   2.7469   0.815828   
   2.81154   1.06141   
   2.87617   1.21819   
   2.9408   0.869974   
   3.00544   0.878394   
   3.07007   1.06918   
   3.1347   0.626466   
   3.19934   1.22064   
   3.26397   1.08289   
   3.3286   0.847816   
   3.39323   0.883153   
   3.45787   0.896211   
   3.5225   1.00695   
   3.58713   1.04187   
   3.65177   1.16261   
   3.7164   1.16874   
   3.78103   0.976027   
   3.84567   1.12541   
   3.9103   0.861866   
   3.97493   0.929306   
   4.03957   1.1038   
   4.1042   0.966439   
   4.16883   0.619222   
   4.23346   0.709865   
   4.2981   1.09349   
   4.36273   1.17154   
   4.42736   0.981717   
   4.492   0.734461   
   4.55663   0.830174   
   4.62126   0.995014   
   4.6859   0.832768   
   4.75053   0.996158   
   4.81516   0.971562   
   4.87979   0.901952   
   4.94443   0.95127   
   5.00906   0.946871   
   5.07369   0.90873   
   5.13833   0.949916   
   5.20296   1.06964   
   5.26759   0.879216   
   5.33223   0.930202   
   5.39686   1.10689   
   5.46149   1.13129   
   5.52612   1.09603   
   5.59076   1.11752   
   5.65539   0.89109   
   5.72002   0.873854   
   5.78466   1.00979   
   5.84929   1.04357   
   5.91392   0.86443   
   5.97856   0.808843   
   6.04319   0.810364   
   6.10782   0.937541   
   6.17246   1.09036   
   6.23709   1.01044   
   6.30172   0.958818   
   6.36635   0.892195   
   6.43099   1.01659   
   0.0323165   0   
   0.0969496   0   
   0.161583   0   
   0.226216   0   
   0.290849   0   
   0.355482   0   
   0.420115   0   
   0.484748   0   
   0.549381   0   
   0.614014   0   
   0.678647   0   
   0.74328   0   
   0.807913   0   
   0.872546   0   
   0.937179   0   
   1.00181   0.635882   
   1.06645   1.80374   
   1.13108   3.24272   
   1.19571   2.07265   
   1.26034   2.41089   
   1.32498   1.68804   
   1.38961   1.69996   
   1.45424   1.35821   
   1.51888   1.89729   
   1.58351   1.07281   
   1.64814   1.46031   
   1.71278   0.668325   
   1.77741   0.865966   
   1.84204   1.07502   
   1.90667   0.940672   
   1.97131   0.786138   
   2.03594   1.19903   
   2.10057   1.35373   
   2.16521   1.43947   
   2.22984   1.2747   
   2.29447   1.08265   
   2.35911   1.08969   
   2.42374   0.993538   
   2.48837   1.30344   
   2.55301   1.15433   
   2.61764   0.991555   
   2.68227   0.944347   
   2.7469   1.11194   
   2.81154   0.946039   
   2.87617   1.16307   
   2.9408   0.949063   
   3.00544   0.752188   
   3.07007   0.943396   
   3.1347   0.974503   
   3.19934   1.26519   
   3.26397   0.980169   
   3.3286   0.950707   
   3.39323   0.752462   
   3.45787   0.972484   
   3.5225   0.91875   
   3.58713   1.15172   
   3.65177   1.05661   
   3.7164   0.947541   
   3.78103   0.985596   
   3.84567   0.958912   
   3.9103   1.21675   
   3.97493   1.18039   
   4.03957   0.846712   
   4.1042   0.817548   
   4.16883   0.732047   
   4.23346   0.641168   
   4.2981   1.05646   
   4.36273   1.01821   
   4.42736   1.11897   
   4.492   0.863274   
   4.55663   0.889472   
   4.62126   0.95231   
   4.6859   0.90753   
   4.75053   0.984034   
   4.81516   0.991229   
   4.87979   0.739179   
   4.94443   1.0837   
   5.00906   1.06137   
   5.07369   0.882159   
   5.13833   0.804838   
   5.20296   1.08817   
   5.26759   0.969603   
   5.33223   0.917372   
   5.39686   1.01295   
   5.46149   1.02887   
   5.52612   1.06616   
   5.59076   1.065   
   5.65539   1.03081   
   5.72002   1.09127   
   5.78466   1.04249   
   5.84929   0.918291   
   5.91392   0.752301   
   5.97856   0.840737   
   6.04319   0.849071   
   6.10782   0.991324   
   6.17246   1.02812   
   6.23709   1.06671   
   6.30172   0.938149   
   6.36635   0.9597   
   6.43099   0.926173   
   0.0323165   0   
   0.0969496   0   
   0.161583   0   
   0.226216   0   
   0.290849   0   
   0.355482   0   
   0.420115   0   
   0.484748   0   
   0.549381   0   
   0.614014   0   
   0.678647   0   
   0.74328   0   
   0.807913   0   
   0.872546   0   
   0.937179   0   
   1.00181   0.499622   
   1.06645   1.60333   
   1.13108   3.84851   
   1.19571   3.1887   
   1.26034   1.11934   
   1.32498   1.84386   
   1.38961   1.1097   
   1.45424   1.66003   
   1.51888   1.36367   
   1.58351   1.74559   
   1.64814   1.61138   
   1.71278   0.854834   
   1.77741   0.649474   
   1.84204   0.994398   
   1.90667   1.00338   
   1.97131   0.739204   
   2.03594   1.11103   
   2.10057   1.30206   
   2.16521   1.4492   
   2.22984   1.67821   
   2.29447   0.727539   
   2.35911   0.909437   
   2.42374   1.08668   
   2.48837   1.11197   
   2.55301   1.28725   
   2.61764   1.33095   
   2.68227   1.05843   
   2.7469   0.713094   
   2.81154   0.957576   
   2.87617   0.992194   
   2.9408   0.96488   
   3.00544   0.843056   
   3.07007   1.08853   
   3.1347   0.872412   
   3.19934   1.35874   
