-7.37814 8.52001
-7.41599 8.30771
-7.48201 7.94335
-7.46336 8.01894
-7.51788 7.74206
-7.49144 7.88354
-7.47161 7.96183
-7.40316 8.30682
-7.48157 7.91796
-7.5367 7.65995
-7.57737 7.43327
-7.54241 7.61426
-7.52924 7.7023
-7.51702 7.79886
-7.50783 7.86034
-7.54032 7.708
-7.56916 7.5263
-7.57708 7.48228
-7.62302 7.20415
-7.57881 7.45141
-7.64301 7.09121
-7.57185 7.4635
-7.53635 7.65275
-7.51509 7.74399
-7.51318 7.75777
-7.55161 7.5775
-7.5154 7.80138
-7.45712 8.10405
-7.44058 8.22377
-7.4758 8.02043
-7.46072 8.07652
-7.54193 7.65732
-7.54814 7.61101
-7.6405 7.10834
-7.63352 7.14329
-7.61872 7.23497
-7.59404 7.35475
-7.63754 7.10771
-7.60752 7.2546
-7.52372 7.70466
-7.48947 7.92576
-7.54335 7.61848
-7.48033 7.99131
-7.41814 8.33235
-7.38524 8.48033
-7.38473 8.47779
-7.37411 8.5266
-7.39074 8.40862
-7.42669 8.19674
-7.43524 8.14877
-7.46183 7.98307
-7.51289 7.71518
-7.479 7.9243
-7.54812 7.54043
-7.524 7.65909
-7.54117 7.58072
-7.4639 8.01068
-7.50579 7.76984
-7.49739 7.84583
-7.49264 7.84399
-7.49825 7.82019
-7.52966 7.67683
-7.5 7.82196
-7.51202 7.78579
-7.4433 8.17069
-7.36413 8.59803
-7.43322 8.22213
-7.40904 8.31316
-7.40829 8.32098
-7.44151 8.13994
-7.43622 8.16523
-7.43163 8.19656
-7.43786 8.15677
-7.36035 8.59024
-7.41187 8.29698
-7.42573 8.2115
-7.46838 8.00476
-7.44823 8.15794
-7.4635 8.03276
-7.39677 8.39194
-7.41763 8.23493
-7.38408 8.44111
-7.40966 8.29814
-7.40415 8.33552
-7.40031 8.36783
-7.3474 8.66632
-7.41608 8.27674
-7.42877 8.20214
-7.39618 8.39503
-7.36876 8.51808
-7.41409 8.26866
-7.42862 8.21679
-7.42562 8.27312
-7.43054 8.20714
-7.40337 8.37959
-7.40524 8.38883
-7.44613 8.16081
-7.47128 8.02954
-7.47463 7.97403
-7.43274 8.21914
-7.38885 8.44069
-7.41272 8.24367
-7.40588 8.33688
-7.38429 8.45681
-7.33511 8.71915
-7.34172 8.72683
-7.36812 8.55069
-7.4335 8.20589
-7.41887 8.34601
-7.44556 8.18861
-7.34228 8.74162
-7.37783 8.52322
-7.44053 8.18847
-7.54206 7.59986
-7.50827 7.81368
-7.42007 8.27944
-7.44901 8.10304
-7.46162 8.02119
-7.47559 7.96755
-7.51422 7.73547
-7.51494 7.70869
-7.51267 7.72555
-7.48812 7.89385
-7.46103 8.06484
-7.45622 8.06131
-7.46101 8.04523
-7.46377 8.03409
-7.5177 7.72915
-7.47647 7.95314
-7.52454 7.67468
-7.53696 7.59026
-7.67982 6.79362
-7.64726 7.00098
-7.66962 6.90407
-7.65142 7.04549
-7.60903 7.31212
-7.59273 7.40586
-7.58657 7.45552
-7.54899 7.63912
-7.54602 7.65423
-7.57618 7.45293
-7.47498 8.00893
-7.46473 8.04213
-7.447 8.14036
-7.4142 8.34369
-7.52401 7.74099
-7.63215 7.13515
-7.63437 7.12866
-7.6706 6.92786
-7.63867 7.08503
-7.68775 6.7919
-7.71445 6.63696
-7.67316 6.88004
-7.64877 7.01787
-7.61809 7.20752
-7.70116 6.73231
-7.61349 7.21249
-7.66005 6.96807
-7.63574 7.08775
-7.63748 7.08587
-7.62994 7.15613
-7.59865 7.31718
-7.57636 7.42487
-7.55836 7.54385
-7.56804 7.47995
-7.56619 7.48202
-7.59178 7.3571
-7.59677 7.31005
-7.59543 7.32526
-7.55847 7.5202
-7.57317 7.46277
-7.49091 7.88665
-7.49139 7.90368
-7.56522 7.49124
-7.49866 7.8444
-7.52325 7.72121
-7.57894 7.419
-7.55036 7.56437
-7.50349 7.79864
-7.48656 7.9098
-7.57741 7.39683
-7.49623 7.82165
-7.53658 7.59767
-7.60296 7.24008
-7.52216 7.67592
-7.4983 7.80952
-7.57832 7.39687
-7.63709 7.07757
-7.6078 7.25645
-7.57132 7.48003
-7.63761 7.08685
-7.59755 7.32179
-7.55355 7.5984
-7.64782 7.06795
-7.6113 7.25333
-7.68685 6.83831
-7.57985 7.44762
-7.56456 7.52575
-7.57091 7.48034
-7.56265 7.5091
-7.55675 7.56939
-7.48328 7.95966
-7.50493 7.79508
-7.51971 7.7748
-7.52218 7.75966
-7.51241 7.8106
-7.48626 7.92088
-7.61343 7.23001
-7.64774 7.02759
-7.56136 7.49506
-7.59131 7.35145
-7.66542 6.90381
-7.69575 6.72354
-7.67666 6.87487
-7.64503 7.06156
-7.63347 7.1279
-7.69001 6.81678
-7.65174 7.06542
-7.63749 7.13334
-7.6064 7.29451
-7.57951 7.42589
-7.61801 7.21467
-7.60133 7.29081
-7.56275 7.51254
-7.55462 7.5552
-7.56329 7.48321
-7.67451 6.8567
-7.72505 6.59859
-7.67002 6.8884
-7.5826 7.40324
-7.54008 7.6439
-7.60452 7.25501
-7.57746 7.40164
-7.48087 7.94967
-7.57818 7.42717
-7.56421 7.48345
-7.50402 7.82061
-7.53958 7.61655
-7.54472 7.65516
-7.52837 7.68948
-7.56639 7.48286
-7.60637 7.2683
-7.53461 7.64629
-7.55699 7.56089
-7.48388 8.00669
-7.44937 8.14816
-7.49786 7.89462
-7.59387 7.37233
-7.62244 7.16995
-7.66934 6.94598
-7.64489 7.04498
-7.61124 7.22904
-7.60286 7.30524
-7.57588 7.40879
-7.60697 7.2489
-7.55267 7.56476
-7.62041 7.19462
-7.58379 7.39798
-7.57755 7.40411
-7.53866 7.63162
-7.58534 7.39207
-7.63123 7.11137
-7.6074 7.2676
-7.52157 7.7408
-7.58878 7.4397
-7.64439 7.12549
-7.6722 6.94822
-7.65032 7.04987
-7.67994 6.89585
-7.7567 6.47214
-7.69158 6.80896
-7.72088 6.6374
-7.81104 6.11956
-7.73952 6.52679
-7.77056 6.3411
-7.73239 6.57121
-7.63712 7.12945
-7.6061 7.26926
-7.62977 7.13799
-7.67675 6.86138
-7.64771 7.00159
-7.61061 7.20727
-7.50874 7.80822
-7.49255 7.90153
-7.4476 8.15438
-7.53991 7.65266
-7.52891 7.73029
-7.53312 7.68976
-7.54025 7.66269
-7.53939 7.63819
-7.56139 7.52715
-7.51618 7.76475
-7.46904 8.02052
-7.48756 7.94018
-7.39771 8.41766
-7.4591 8.07419
-7.50427 7.82672
-7.47642 8.01521
-7.43992 8.20658
-7.50387 7.88831
-7.5386 7.70256
-7.50051 7.9049
-7.58771 7.40658
-7.63656 7.11934
-7.58385 7.39171
-7.48427 7.93171
-7.53639 7.61496
-7.598 7.25786
-7.62818 7.09225
-7.52118 7.68257
-7.4692 7.97569
-7.46781 7.99365
-7.53441 7.62017
-7.60412 7.26512
-7.58569 7.37257
-7.5424 7.61479
-7.52088 7.733
-7.46769 8.06539
-7.46854 8.0485
-7.52026 7.74829
-7.5119 7.76722
-7.48227 7.95862
-7.54152 7.65962
-7.56611 7.50744
-7.64644 7.05567
-7.66019 6.96505
-7.58241 7.40098
-7.53934 7.66071
-7.53966 7.64304
-7.55833 7.52503
-7.69142 6.76002
-7.59243 7.3505
-7.60843 7.25346
-7.61796 7.16426
-7.55874 7.48303
-7.52721 7.67836
-7.56786 7.45351
-7.60707 7.23318
-7.63525 7.08411
-7.62288 7.15053
-7.64049 7.06058
-7.64429 7.04768
-7.67359 6.8835
-7.70681 6.68647
-7.68093 6.83965
-7.68902 6.79878
-7.68279 6.84875
-7.66356 6.94796
-7.5893 7.3564
-7.53934 7.61064
-7.52608 7.71715
-7.43542 8.19386
-7.55545 7.55147
-7.57937 7.44893
-7.57026 7.49868
-7.61801 7.21793
-7.5097 7.82824
-7.55845 7.51938
-7.58989 7.34729
-7.58366 7.40005
-7.60719 7.25207
-7.58412 7.38723
-7.55937 7.50719
-7.57271 7.42121
-7.5491 7.5273
-7.57083 7.45924
-7.59347 7.34511
-7.61286 7.24262
-7.53595 7.67382
-7.39986 8.42858
-7.34218 8.71924
-7.38303 8.50804
-7.33425 8.78987
-7.38918 8.44404
-7.3752 8.53599
-7.33087 8.77702
-7.33179 8.82046
-7.36943 8.6141
-7.43735 8.16727
-7.39576 8.43403
-7.38398 8.51744
-7.38628 8.53807
-7.35943 8.66139
-7.36738 8.58176
-7.48691 7.88494
-7.49653 7.835
-7.49426 7.84142
-7.52978 7.67238
-7.59572 7.33025
-7.6361 7.10649
-7.5655 7.45387
-7.52246 7.69476
-7.51366 7.76603
-7.4752 7.9657
-7.52078 7.7146
-7.52279 7.70044
-7.51999 7.73064
-7.52675 7.69699
-7.51679 7.75886
-7.54967 7.59039
-7.52552 7.7482
-7.55129 7.61543
-7.45495 8.10188
-7.52476 7.71894
-7.60903 7.25069
-7.61937 7.18088
-7.61245 7.27145
-7.64054 7.10913
-7.57224 7.4849
-7.52852 7.73899
-7.54 7.65846
-7.6153 7.25216
-7.63574 7.11286
-7.65075 7.02152
-7.62831 7.15998
-7.6256 7.18655
-7.64322 7.08853
-7.59087 7.3455
-7.53655 7.62227
-7.50639 7.77974
-7.55151 7.55969
-7.55979 7.52234
-7.58864 7.3842
-7.58162 7.40684
-7.65362 6.99757
-7.63831 7.12066
-7.60756 7.28009
-7.60899 7.2454
-7.6561 7.01132
-7.64599 7.07679
-7.60144 7.33827
-7.61896 7.24901
-7.55862 7.57351
-7.61187 7.2722
-7.64936 7.07784
-7.51639 7.81216
-7.5148 7.81897
-7.50862 7.85649
-7.47057 8.03146
-7.57986 7.36679
-7.61389 7.19793
-7.5735 7.43859
-7.60089 7.3362
-7.61075 7.2617
-7.6781 6.90398
-7.67972 6.87346
-7.67955 6.86196
-7.59053 7.35722
-7.639 7.07456
-7.70644 6.68855
-7.70803 6.69147
-7.70731 6.72231
-7.71675 6.64458
-7.70585 6.71433
-7.68057 6.85727
-7.6559 6.99393
-7.6684 6.94624
-7.73065 6.60869
-7.72593 6.65112
-7.69004 6.83252
-7.67507 6.91808
-7.71313 6.71162
-7.69576 6.84227
-7.62659 7.19962
-7.57253 7.45984
-7.66453 6.94827
-7.69284 6.76581
-7.62859 7.14074
-7.65774 6.99208
-7.63177 7.13058
-7.54405 7.61509
-7.57522 7.41964
-7.62622 7.10198
-7.5672 7.41931
-7.61017 7.20286
-7.53129 7.60335
-7.58471 7.313
-7.44371 8.11114
-7.44776 8.107
-7.49539 7.83972
-7.434 8.19433
-7.47374 7.97386
-7.45669 8.10919
-7.43955 8.17989
-7.48167 7.91798
-7.43883 8.11808
-7.43012 8.21671
-7.47935 7.97538
-7.44503 8.16386
-7.35733 8.63649
-7.32942 8.78423
-7.43892 8.16712
-7.4952 7.85186
-7.45987 8.07376
-7.55611 7.56863
-7.60813 7.23826
-7.5547 7.51104
-7.59663 7.29067
-7.6129 7.20731
-7.63417 7.10314
-7.66747 6.91004
-7.59914 7.30895
-7.56155 7.52619
-7.51561 7.79343
-7.50554 7.87001
-7.52491 7.75444
-7.58342 7.39784
-7.56062 7.4869
-7.66379 6.95722
-7.63519 7.1236
-7.59061 7.37498
-7.61478 7.25918
-7.61669 7.21282
-7.67901 6.8392
-7.70238 6.70491
-7.70693 6.70658
-7.673 6.92992
-7.76455 6.41372
-7.80173 6.21033
-7.78025 6.33676
-7.70515 6.73668
-7.73421 6.59206
-7.72648 6.641
-7.7438 6.51839
-7.64933 7.06241
-7.69066 6.84884
-7.66301 6.9649
-7.62734 7.16919
-7.61381 7.2354
-7.5953 7.33541
-7.60964 7.2419
-7.63299 7.11052
-7.69228 6.76745
-7.69897 6.7501
-7.6483 7.05055
-7.62431 7.1652
-7.64377 7.02496
-7.6227 7.10994
-7.65229 6.96334
-7.61083 7.19455
-7.52771 7.69095
-7.53885 7.64771
-7.50357 7.85685
-7.60191 7.30892
-7.49983 7.86147
-7.54356 7.62151
-7.62128 7.17891
-7.64775 7.05002
-7.69166 6.78677
-7.67633 6.86903
-7.77567 6.34954
-7.78991 6.25355
-7.67748 6.89231
-7.63206 7.14364
-7.70082 6.71981
-7.62856 7.14563
-7.55905 7.54283
-7.61342 7.22657
-7.5839 7.41402
-7.61112 7.26213
-7.52721 7.73821
-7.49336 7.91343
-7.50737 7.82697
-7.47445 7.98877
-7.56 7.50932
-7.53274 7.64205
-7.49911 7.87345
-7.49394 7.89246
-7.52189 7.7266
-7.51117 7.82741
-7.42449 8.30827
-7.45422 8.15023
-7.4892 7.97284
-7.4113 8.38192
-7.52091 7.77078
-7.54306 7.64163
-7.56447 7.54176
-7.56559 7.5149
-7.46115 8.07947
-7.53339 7.67616
-7.51772 7.79256
-7.54375 7.61451
-7.54896 7.59086
-7.62299 7.1787
-7.54613 7.60322
-7.57065 7.46827
-7.65664 6.96199
-7.72612 6.59098
-7.61553 7.20095
-7.65134 7.03647
-7.6071 7.28213
-7.64855 7.04107
-7.63807 7.06466
-7.60949 7.22642
-7.63582 7.06831
-7.57554 7.45044
-7.56304 7.48983
-7.47222 8.01976
-7.49987 7.86562
-7.46705 8.02994
-7.60721 7.23539
-7.68292 6.82814
-7.66539 6.95628
-7.6572 6.98183
-7.72609 6.59914
-7.68233 6.85176
-7.63117 7.1531
-7.64276 7.09482
-7.75452 6.42622
-7.76704 6.38924
-7.71505 6.65303
-7.71988 6.67124
-7.67185 6.8965
-7.57962 7.41654
-7.62498 7.13388
-7.62682 7.12291
-7.64974 6.98827
-7.58861 7.34039
-7.61686 7.18284
-7.62949 7.12262
-7.67099 6.85449
-7.66578 6.90622
-7.72933 6.56947
-7.72493 6.56918
-7.74472 6.47684
-7.71172 6.69744
-7.61538 7.21843
-7.63977 7.06853
-7.57917 7.40539
-7.63141 7.09721
-7.54879 7.55779
-7.54045 7.65932
-7.53487 7.69392
-7.5972 7.32436
-7.60434 7.27441
-7.62072 7.18428
-7.62212 7.19163
-7.60048 7.29196
-7.62447 7.14646
-7.57218 7.4015
-7.59264 7.27514
-7.61944 7.09224
-7.69074 6.75033
-7.6535 6.96427
-7.56394 7.46347
-7.54598 7.5477
-7.55371 7.4959
-7.45258 8.06658
-7.50735 7.74645
-7.51162 7.7488
-7.55654 7.4996
-7.59438 7.31581
-7.66911 6.87411
-7.66477 6.89979
-7.6423 7.05228
-7.64724 7.02397
-7.60582 7.23165
-7.55929 7.50467
-7.52778 7.66601
-7.52873 7.65807
-7.45143 8.09352
-7.46797 7.99269
-7.51389 7.74751
-7.50854 7.78603
-7.52051 7.70955
-7.505 7.79915
-7.55696 7.53412
-7.49183 7.89412
-7.46533 8.05312
-7.50107 7.86695
-7.53578 7.69062
-7.50631 7.83879
-7.43855 8.20873
-7.44421 8.13946
-7.49758 7.82595
-7.5601 7.49523
-7.60216 7.29224
-7.56958 7.48451
-7.50008 7.8409
-7.5013 7.84564
-7.49265 7.8842
-7.4821 7.96421
-7.47477 7.98317
-7.5298 7.68099
-7.58166 7.3797
-7.51765 7.7458
-7.48932 7.92087
-7.51155 7.79343
-7.55917 7.55953
-7.47911 7.94861
-7.52767 7.70737
-7.51329 7.78954
-7.5361 7.65234
-7.54281 7.63175
-7.54383 7.59758
-7.48887 7.89267
-7.51629 7.74679
-7.60617 7.23732
-7.51764 7.74285
-7.50833 7.78118
-7.44592 8.14389
-7.43073 8.23066
-7.3897 8.50382
-7.41863 8.32011
-7.37668 8.52695
-7.39687 8.42089
-7.38045 8.50915
-7.44508 8.16451
-7.53944 7.626
-7.45109 8.13437
-7.47412 7.97437
-7.48698 7.92523
-7.53723 7.64975
-7.48135 7.97237
-7.53011 7.69789
-7.57329 7.44965
-7.52474 7.70852
-7.62223 7.15664
-7.53541 7.63762
-7.55172 7.53843
-7.5171 7.73184
-7.60822 7.22137
-7.56287 7.44022
-7.53069 7.62246
-7.50065 7.80629
-7.49373 7.90132
-7.5378 7.65692
-7.47518 7.9831
-7.56887 7.47865
-7.58081 7.42218
-7.61212 7.24641
-7.64667 7.05988
-7.62577 7.18492
-7.60842 7.24244
-7.66319 6.96668
-7.59127 7.34348
-7.61833 7.19899
-7.66396 6.91619
-7.65879 6.9699
-7.60081 7.28185
-7.61801 7.16962
-7.58692 7.3588
-7.57568 7.39015
-7.63594 7.10059
-7.62591 7.1724
-7.61241 7.22786
-7.67486 6.86214
-7.67688 6.87531
-7.65513 6.99793
-7.66958 6.9521
-7.73978 6.56216
-7.73546 6.55184
-7.6371 7.09053
-7.68021 6.87365
-7.68662 6.84434
-7.57185 7.47263
-7.63329 7.09392
-7.71262 6.65513
-7.57385 7.48363
-7.61421 7.24198
-7.52883 7.71239
-7.54323 7.62424
-7.56907 7.47653
-7.60067 7.2956
-7.54988 7.59658
-7.57393 7.44993
-7.54923 7.57909
-7.57736 7.39751
-7.59055 7.36698
-7.5046 7.84417
-7.47833 7.95201
-7.49801 7.86988
-7.47435 7.9925
-7.44362 8.18161
-7.43214 8.20129
-7.41398 8.26488
-7.40379 8.35489
-7.34923 8.6648
-7.35612 8.63883
-7.32987 8.76418
-7.32978 8.72333
-7.33779 8.73591
-7.40014 8.39492
-7.35329 8.64606
-7.42037 8.23754
-7.49463 7.81689
-7.49164 7.84361
-7.51563 7.71888
-7.37402 8.55843
-7.38313 8.50315
-7.49659 7.89367
-7.56231 7.53245
-7.5355 7.66628
-7.51401 7.79192
-7.51083 7.7968
-7.51636 7.76569
-7.47107 8.04803
-7.42883 8.2629
-7.46917 8.02833
-7.45764 8.0762
-7.52146 7.74853
-7.57102 7.46954
-7.55944 7.54191
-7.59536 7.30277
-7.47128 7.99876
-7.46061 8.02879
-7.45908 8.03703
-7.44396 8.11336
-7.42169 8.27038
-7.41666 8.2948
-7.50133 7.81866
-7.47144 7.9802
-7.48293 7.90145
-7.54689 7.5699
-7.49976 7.81013
-7.4905 7.87531
-7.47366 8.02249
-7.51221 7.80079
-7.54952 7.5945
-7.56233 7.50578
-7.53011 7.68003
-7.59316 7.36454
-7.62934 7.14864
-7.61629 7.24455
-7.6816 6.85745
-7.59642 7.33201
-7.61293 7.24536
-7.59087 7.35589
-7.58049 7.4234
-7.52622 7.68398
-7.56678 7.48951
-7.59799 7.33542
-7.57987 7.45453
-7.56367 7.56946
-7.56723 7.52763
-7.54257 7.63078
-7.56989 7.46777
-7.55859 7.50749
-7.57344 7.41988
-7.58683 7.34826
-7.57825 7.38731
-7.56277 7.4785
-7.53291 7.62184
-7.57898 7.3794
-7.56085 7.49237
-7.55662 7.52328
-7.58306 7.36077
-7.58927 7.34947
-7.59881 7.29494
-7.60598 7.24544
-7.64251 7.02673
-7.64393 7.03089
-7.66869 6.90147
-7.6692 6.96639
-7.65368 7.03674
-7.63371 7.13788
-7.69217 6.83095
-7.73264 6.56981
-7.70994 6.70861
-7.69554 6.78482
-7.7152 6.6612
-7.71641 6.66887
-7.6898 6.77106
-7.64487 7.05007
-7.59426 7.33449
-7.54724 7.57416
-7.52335 7.71238
-7.52793 7.69989
-7.49071 7.87621
-7.50393 7.78739
-7.49688 7.84124
-7.57458 7.41181
-7.56712 7.48108
-7.59872 7.32999
-7.59266 7.35962
-7.52274 7.7264
-7.60085 7.28714
-7.54153 7.6339
-7.48155 7.92928
-7.58837 7.33011
-7.57842 7.42885
-7.51207 7.78367
-7.5724 7.46537
-7.5844 7.38288
-7.63975 7.06514
-7.64817 6.98801
-7.58877 7.34419
-7.59462 7.30079
-7.5497 7.55589
-7.54398 7.61395
-7.55167 7.57056
-7.53275 7.67882
-7.58899 7.38567
-7.58012 7.41646
-7.53697 7.65764
-7.49716 7.87199
-7.50981 7.78643
-7.56989 7.46601
-7.61646 7.17967
-7.59637 7.31086
-7.58039 7.40001
-7.54051 7.6199
-7.54731 7.58845
-7.54054 7.63807
-7.51555 7.80536
-7.46769 8.05868
-7.48187 7.98057
-7.4274 8.28736
-7.43709 8.25681
-7.52286 7.76151
-7.52738 7.72955
-7.50359 7.86808
-7.48787 7.93261
-7.52625 7.72407
-7.56112 7.49472
-7.57716 7.41774
-7.50462 7.80667
-7.53848 7.66571
-7.4349 8.23832
-7.48644 7.92892
-7.57968 7.40237
-7.54042 7.61033
-7.53018 7.70031
-7.49152 7.92369
-7.55089 7.59254
-7.50948 7.85267
-7.56805 7.49745
-7.5825 7.45644
-7.53781 7.67469
-7.59749 7.34041
-7.57738 7.43772
-7.59047 7.34931
-7.5852 7.37437
-7.51351 7.74006
-7.44138 8.16145
-7.37225 8.56846
-7.3252 8.8192
-7.40756 8.36712
-7.39273 8.43835
-7.37843 8.51546
-7.44715 8.14301
-7.35912 8.62692
-7.37221 8.54818
-7.47598 7.98262
-7.44983 8.11017
-7.49969 7.83747
-7.48374 7.9217
-7.50647 7.80506
-7.44107 8.14994
-7.50876 7.78417
-7.5337 7.65288
-7.44117 8.15288
-7.39694 8.38479
-7.42006 8.25324
-7.41205 8.35641
-7.46265 8.09269
-7.40398 8.43613
-7.41021 8.35653
-7.42524 8.26486
-7.44142 8.13666
-7.45896 8.03217
-7.44215 8.13048
-7.50627 7.77169
-7.46257 8.01574
-7.53354 7.61938
-7.48495 7.96068
-7.59471 7.35434
-7.50983 7.80191
-7.48983 7.94793
-7.55219 7.60854
-7.55331 7.5473
-7.58482 7.37569
-7.56722 7.46752
-7.66222 6.97735
-7.67169 6.94741
-7.68978 6.82972
-7.63912 7.11314
-7.69374 6.79679
-7.61274 7.2526
-7.5903 7.37254
-7.56749 7.50023
-7.62328 7.18198
-7.66153 6.9577
-7.67659 6.87433
-7.6629 6.94788
-7.70632 6.71869
-7.6836 6.84326
-7.68118 6.86658
-7.65279 6.985
-7.62396 7.10784
-7.59778 7.26612
-7.67116 6.86114
-7.64454 6.9967
-7.68937 6.76093
-7.72314 6.59846
-7.72416 6.63493
-7.6843 6.83549
-7.54459 7.60887
-7.53252 7.67255
-7.5553 7.52596
-7.52722 7.68702
-7.54464 7.58985
-7.48498 7.88866
-7.49777 7.83301
-7.56898 7.48974
-7.62403 7.175
-7.64742 7.04594
-7.60425 7.25901
-7.60584 7.26023
-7.55065 7.57948
-7.56071 7.51052
-7.57841 7.41829
-7.56454 7.54514
-7.57852 7.46243
-7.52726 7.73221
-7.53174 7.72505
-7.53614 7.68745
-7.58369 7.40924
-7.57854 7.46087
-7.55391 7.56504
-7.51401 7.79959
-7.49192 7.91942
-7.53336 7.67059
-7.53653 7.63447
-7.48193 7.93602
-7.42487 8.23051
-7.43381 8.18619
-7.49301 7.88312
-7.36097 8.62483
-7.34364 8.7456
-7.41845 8.34899
-7.38957 8.52129
-7.40683 8.39956
-7.44987 8.17114
-7.41842 8.31774
-7.44826 8.2056
-7.40931 8.4348
-7.45123 8.18168
-7.47829 8.02006
-7.43602 8.26158
-7.44117 8.20675
-7.38705 8.5151
-7.42417 8.36254
-7.37187 8.60113
-7.35411 8.66889
-7.43681 8.21762
-7.46655 8.04365
-7.45221 8.1426
-7.46 8.06683
-7.44569 8.14993
-7.51346 7.78007
-7.50202 7.83658
-7.54665 7.57621
-7.51488 7.73501
-7.44371 8.11618
-7.5046 7.77564
-7.51774 7.731
-7.50714 7.80804
-7.53927 7.65755
-7.53145 7.71246
-7.53582 7.67554
-7.58002 7.4207
-7.5247 7.69746
-7.59984 7.31825
-7.6797 6.8802
-7.61699 7.25897
-7.62307 7.21191
-7.59221 7.36719
-7.55114 7.62072
-7.54305 7.65543
-7.47119 8.06184
-7.48071 7.98302
-7.57706 7.41594
-7.5727 7.44871
-7.57368 7.43909
-7.5713 7.44456
-7.66211 6.94993
-7.58755 7.36934
-7.58026 7.41704
-7.53614 7.68651
-7.5222 7.78435
-7.37214 8.55395
-7.44318 8.16508
-7.51971 7.7395
-7.52873 7.70172
-7.54499 7.60355
-7.52546 7.74177
-7.54273 7.64196
-7.48174 7.98465
-7.56148 7.51641
-7.47382 7.99783
-7.43998 8.20385
-7.41558 8.29735
-7.54279 7.60745
-7.5332 7.6482
-7.46806 7.98762
-7.50251 7.80474
-7.47646 7.92647
-7.49101 7.85386
-7.45362 8.05575
-7.43347 8.16333
-7.50901 7.75579
-7.55296 7.521
-7.50476 7.81112
-7.4862 7.909
-7.5522 7.56636
-7.48127 7.97427
-7.41224 8.32394
-7.49278 7.88837
-7.50173 7.85199
-7.54801 7.59487
-7.64273 7.05143
-7.68414 6.84988
-7.58713 7.35692
-7.56259 7.46348
-7.58061 7.36703
-7.55526 7.54739
-7.55328 7.54074
-7.61145 7.23363
-7.64817 7.02012
-7.64249 7.04127
-7.63952 7.05249
-7.59639 7.30718
-7.64576 7.03166
-7.62936 7.14641
-7.68483 6.83123
-7.65323 6.99519
-7.63281 7.09425
-7.65044 6.98385
-7.69509 6.77124
-7.67113 6.93501
-7.63948 7.10537
-7.62848 7.14699
-7.63832 7.12577
-7.63279 7.10742
-7.6157 7.17798
-7.64453 7.03248
-7.67179 6.87155
-7.6773 6.85453
-7.73597 6.54401
-7.69791 6.77703
-7.70205 6.75921
-7.61718 7.30073
-7.63223 7.16174
-7.65073 7.04388
-7.65358 7.0629
-7.63436 7.15834
-7.61238 7.26736
-7.55398 7.54431
-7.62098 7.19233
-7.53505 7.66858
-7.49808 7.8773
-7.5829 7.39943
-7.54624 7.57068
-7.58061 7.39717
-7.64728 7.04348
-7.63165 7.11646
-7.53459 7.66109
-7.52112 7.71773
-7.51737 7.76884
-7.48316 7.95774
-7.51152 7.77857
-7.47349 7.99768
-7.48372 7.95287
-7.41204 8.35166
-7.46479 8.04393
-7.51033 7.76922
-7.50208 7.7976
-7.56081 7.45366
-7.55993 7.47588
-7.52243 7.67421
-7.56987 7.41886
-7.6028 7.22869
-7.47343 7.95307
-7.45064 8.12628
-7.47629 7.96328
-7.45273 8.09626
-7.40998 8.32465
-7.43558 8.173
-7.53725 7.63359
-7.57376 7.41679
-7.55537 7.54962
-7.62764 7.14835
-7.61181 7.25782
-7.54926 7.57553
-7.56714 7.44314
-7.55487 7.50952
-7.55815 7.52155
-7.4754 7.99122
-7.50554 7.81886
-7.52403 7.70611
-7.52109 7.70591
-7.54162 7.61842
-7.53374 7.66386
-7.55189 7.61263
-7.53934 7.66989
-7.48567 7.91754
-7.35339 8.64851
-7.45501 8.08027
-7.48377 7.91766
-7.50879 7.78496
-7.41919 8.26963
-7.45311 8.06992
-7.58572 7.34686
-7.53563 7.61553
-7.54084 7.59843
-7.59972 7.25859
-7.6051 7.27012
-7.56921 7.48519
-7.57579 7.44864
-7.59036 7.34809
-7.62108 7.20483
-7.55564 7.57403
-7.57035 7.50991
-7.56381 7.54735
-7.63846 7.14088
-7.57908 7.45216
-7.54182 7.64662
-7.52982 7.73093
-7.54106 7.65126
-7.58539 7.40543
-7.50733 7.86989
-7.4906 7.93892
-7.53371 7.67464
-7.62074 7.19206
-7.56641 7.50563
-7.5846 7.39705
-7.56261 7.51102
-7.65559 6.98988
-7.66643 6.90141
-7.70607 6.71303
-7.60732 7.3039
-7.52183 7.77375
-7.48313 7.94227
-7.53133 7.68249
-7.62389 7.14149
-7.68407 6.81008
-7.57454 7.45312
-7.65184 7.03375
-7.6198 7.22822
-7.58874 7.36193
-7.69839 6.80963
-7.71123 6.74594
-7.68372 6.86819
-7.66558 6.94914
-7.60075 7.28865
-7.53207 7.6746
-7.52117 7.73474
-7.43943 8.2133
-7.43902 8.2001
-7.49059 7.90975
-7.49578 7.86951
-7.52796 7.65675
-7.64697 7.0021
-7.62601 7.13234
-7.66416 6.95054
-7.65812 6.97311
-7.64517 7.08758
-7.56668 7.55091
-7.5609 7.56921
-7.47149 8.04133
-7.46674 8.08721
-7.4558 8.16607
-7.43115 8.26552
-7.47134 8.01747
-7.47296 7.98902
-7.49428 7.84574
-7.53614 7.58192
-7.49458 7.82835
-7.54303 7.58303
-7.61088 7.19135
-7.57132 7.40982
-7.57213 7.4362
-7.50268 7.79946
-7.46662 7.97417
