-5.50743 1.30232
-5.43171 1.59317
-5.43595 1.53398
-5.36851 1.80145
-5.45213 1.44223
-5.51716 1.19595
-5.58136 0.989181
-5.57502 1.00958
-5.55497 1.07225
-5.5618 1.03397
-5.48556 1.31613
-5.44267 1.40124
-5.46798 1.24217
-5.49441 1.18068
-5.47686 1.19019
-5.4394 1.40826
-5.53402 1.08166
-5.49459 1.26332
-5.45218 1.38007
-5.3915 1.64384
-5.41971 1.47111
-5.38254 1.71606
-5.29449 2.1703
-5.23269 2.39224
-5.36077 1.97357
-5.40242 1.73581
-5.40089 1.64069
-5.43726 1.4397
-5.46047 1.49015
-5.45659 1.4706
-5.53705 1.04525
-5.45554 1.46374
-5.40149 1.67515
-5.52833 1.07243
-5.56295 0.935446
-5.58247 0.883303
-5.48108 1.27918
-5.4126 1.58087
-5.43537 1.5699
-5.43426 1.55619
-5.30405 2.17683
-5.35609 1.89228
-5.35023 1.95151
-5.25373 2.37824
-5.25623 2.3407
-5.29975 2.16863
-5.39593 1.71643
-5.41585 1.63157
-5.44068 1.5382
-5.45019 1.49414
-5.34066 1.95261
-5.34554 1.88205
-5.35094 1.90542
-5.45121 1.50086
-5.4082 1.66331
-5.41665 1.67621
-5.47293 1.48184
-5.49316 1.32652
-5.47161 1.35993
-5.5386 1.05767
-5.62613 0.632416
-5.57981 0.815788
-5.59762 0.701046
-5.52132 1.1126
-5.37425 1.69684
-5.47983 1.25722
-5.37155 1.64359
-5.40454 1.52692
-5.38664 1.57451
-5.41662 1.49493
-5.45876 1.21869
-5.4469 1.29437
-5.43536 1.28186
-5.37625 1.59638
-5.48088 1.11941
-5.40457 1.48205
-5.42228 1.42007
-5.40436 1.5546
-5.44477 1.3627
-5.40948 1.54278
-5.41454 1.46206
-5.42908 1.5144
-5.41669 1.56091
-5.37032 1.72281
-5.41721 1.55173
-5.47058 1.30646
-5.55046 0.882175
-5.46395 1.21257
-5.43731 1.34602
-5.50284 1.10671
-5.44247 1.49943
-5.45357 1.50764
-5.50455 1.27624
-5.5763 0.976784
-5.56288 1.159
-5.49337 1.44388
-5.47552 1.47129
-5.33102 2.13467
-5.28789 2.33098
-5.42636 1.68912
-5.42378 1.73367
-5.47279 1.40063
-5.48007 1.32978
-5.66283 0.493059
-5.55342 1.00251
-5.54677 1.10624
-5.48513 1.23748
-5.43032 1.57661
-5.48497 1.40822
-5.52071 1.06203
-5.50995 1.18282
-5.42887 1.55061
-5.44737 1.50691
-5.49898 1.40774
-5.46448 1.53818
-5.436 1.76306
-5.46122 1.54827
-5.29615 2.3852
-5.32204 2.17032
-5.36434 1.95981
-5.2973 2.31597
-5.3435 2.0449
-5.29479 2.18358
-5.35584 1.88751
-5.36724 1.89635
-5.36987 1.77061
-5.45732 1.47719
-5.49443 1.37339
-5.54813 1.07459
-5.49489 1.22008
-5.44433 1.32752
-5.4191 1.41935
-5.38962 1.58383
-5.54458 0.910729
-5.5127 1.11735
-5.48987 1.31165
-5.61917 0.750627
-5.65788 0.598943
-5.71052 0.271664
-5.68065 0.396045
-5.64591 0.452066
-5.61527 0.699066
-5.5875 0.770631
-5.67664 0.362274
-5.59357 0.673293
-5.56264 0.804857
-5.66945 0.429339
-5.58014 0.838018
-5.51812 1.09162
-5.5252 1.02378
-5.42922 1.34656
-5.45611 1.22015
-5.47871 1.10989
-5.46151 1.28691
-5.43895 1.35721
-5.45237 1.27497
-5.37412 1.63875
-5.3639 1.70477
-5.38239 1.61092
-5.43215 1.48556
-5.50243 1.20535
-5.4958 1.2842
-5.49743 1.25071
-5.49181 1.37528
-5.43404 1.65452
-5.46459 1.51428
-5.3983 1.67019
-5.33468 1.99237
-5.35852 1.85557
-5.40809 1.64708
-5.39001 1.68689
-5.39073 1.72928
-5.60485 0.813725
-5.56472 0.980874
-5.54011 1.10362
-5.48998 1.30021
-5.36435 1.87094
-5.49052 1.3162
-5.53725 1.07592
-5.39287 1.82259
-5.32681 2.04029
-5.28798 2.18196
-5.26948 2.26604
-5.40595 1.63057
-5.43769 1.43997
-5.40159 1.62291
-5.53572 1.1199
-5.50804 1.20658
-5.48881 1.28372
-5.53427 1.11233
-5.49287 1.22619
-5.52962 1.0283
-5.48278 1.29793
-5.38875 1.68982
-5.5686 0.877434
-5.63443 0.588546
-5.48185 1.24915
-5.49909 1.12321
-5.42509 1.40531
-5.45394 1.25638
-5.53357 0.959049
-5.528 0.974553
-5.51118 1.0718
-5.48481 1.27127
-5.56019 0.964233
-5.5654 0.977631
-5.50193 1.2605
-5.40642 1.69875
-5.5214 1.20099
-5.48192 1.34932
-5.47529 1.36296
-5.50953 1.2459
-5.56582 0.96528
-5.53607 1.10299
-5.4905 1.33062
-5.5393 1.04091
-5.48629 1.25761
-5.43228 1.50782
-5.43863 1.42713
-5.57773 0.855956
-5.63196 0.635273
-5.46295 1.36386
-5.41951 1.60695
-5.52182 1.13465
-5.50789 1.19996
-5.57885 0.946347
-5.59123 0.927594
-5.50768 1.26927
-5.49928 1.27284
-5.44747 1.54788
-5.43517 1.61852
-5.37554 1.95884
-5.46536 1.52316
-5.4725 1.50428
-5.4931 1.44338
-5.46827 1.54825
-5.5025 1.38423
-5.54146 1.18044
-5.49571 1.46476
-5.43821 1.67394
-5.44108 1.64237
-5.44247 1.61477
-5.46231 1.43396
-5.50614 1.27393
-5.47339 1.33421
-5.46146 1.4651
-5.42319 1.60365
-5.42188 1.62431
-5.46316 1.36438
-5.47525 1.28645
-5.45345 1.35876
-5.54053 0.983525
-5.46246 1.30684
-5.45649 1.40203
-5.53608 1.07531
-5.49499 1.29115
-5.55102 1.00445
-5.53545 1.05122
-5.4703 1.36408
-5.50467 1.28043
-5.52837 1.15438
-5.50343 1.31988
-5.5384 1.17027
-5.53196 1.13388
-5.57915 1.00033
-5.61524 0.842454
-5.5697 1.03909
-5.55513 1.02755
-5.5218 1.12364
-5.49196 1.24487
-5.46672 1.4591
-5.34815 1.85072
-5.45871 1.40082
-5.4059 1.70821
-5.43314 1.65672
-5.43264 1.68959
-5.33101 2.07548
-5.29996 2.113
-5.2802 2.28042
-5.34123 2.05202
-5.27488 2.40286
-5.31762 2.2219
-5.21339 2.61313
-5.28544 2.26757
-5.31875 2.13598
-5.34927 2.07366
-5.40555 1.82003
-5.44636 1.6255
-5.53574 1.18673
-5.47429 1.36507
-5.43907 1.6637
-5.44987 1.51244
-5.40097 1.81033
-5.47021 1.56072
-5.42691 1.79945
-5.34476 2.09729
-5.36818 2.09522
-5.34787 2.24282
-5.38762 2.12581
-5.41272 1.9468
-5.44146 1.74909
-5.32417 2.24473
-5.40334 1.85401
-5.49014 1.57361
-5.43511 1.79399
-5.50408 1.33826
-5.50781 1.43821
-5.49971 1.50173
-5.52918 1.16448
-5.5505 1.21496
-5.50677 1.47929
-5.59838 1.12462
-5.51587 1.45931
-5.50389 1.46905
-5.45824 1.75534
-5.56151 1.23715
-5.4311 1.70735
-5.46383 1.58485
-5.51854 1.23646
-5.53704 1.16811
-5.59483 0.905698
-5.64532 0.767564
-5.60165 0.9278
-5.59072 0.906879
-5.60817 0.88246
-5.51975 1.25963
-5.42174 1.73416
-5.47717 1.48977
-5.49885 1.39065
-5.51709 1.4523
-5.54484 1.22971
-5.59923 1.06729
-5.56347 1.19807
-5.60116 0.935969
-5.58035 1.0592
-5.5809 1.05892
-5.52848 1.24662
-5.40365 1.86915
-5.42112 1.84407
-5.38252 1.94722
-5.43611 1.72969
-5.51039 1.38609
-5.52215 1.34743
-5.48677 1.41104
-5.56548 1.09389
-5.62019 0.905399
-5.52105 1.31755
-5.49655 1.39704
-5.4953 1.3148
-5.5019 1.23525
-5.49442 1.27984
-5.48155 1.38791
-5.44757 1.53715
-5.4762 1.39081
-5.47321 1.41146
-5.45888 1.55007
-5.4026 1.74646
-5.44472 1.60309
-5.4195 1.6806
-5.44994 1.56637
-5.42595 1.6361
-5.38538 1.85799
-5.32482 2.10193
-5.19776 2.58948
-5.22979 2.51359
-5.27231 2.42116
-5.4142 1.73894
-5.49308 1.38153
-5.54514 1.12764
-5.5096 1.29389
-5.41031 1.79601
-5.31718 2.26407
-5.35098 2.16836
-5.3921 1.91366
-5.36881 1.9739
-5.3041 2.17426
-5.37266 1.9276
-5.35199 2.0435
-5.4639 1.44653
-5.498 1.37726
-5.47871 1.39272
-5.53823 1.07383
-5.51404 1.24961
-5.42562 1.6044
-5.35785 1.97125
-5.39446 1.88257
-5.44155 1.71737
-5.50949 1.43146
-5.49297 1.45241
-5.48605 1.37602
-5.50564 1.30391
-5.44192 1.53992
-5.42888 1.59803
-5.39563 1.72459
-5.45325 1.45873
-5.44933 1.36369
-5.53223 1.03119
-5.43502 1.35647
-5.3627 1.68334
-5.43934 1.45315
-5.43618 1.56642
-5.4128 1.61434
-5.48986 1.35591
-5.527 1.24094
-5.48497 1.4877
-5.54399 1.1846
-5.48597 1.48979
-5.35615 1.96706
-5.48965 1.3963
-5.50668 1.37823
-5.50649 1.29712
-5.54786 1.11198
-5.49089 1.37058
-5.48674 1.36898
-5.52447 1.19398
-5.52181 1.15716
-5.58858 0.899392
-5.58448 0.936969
-5.53858 1.18161
-5.3811 1.89639
-5.40178 1.81445
-5.42075 1.70687
-5.39103 1.7844
-5.51043 1.22948
-5.50913 1.27968
-5.55612 1.14946
-5.59879 0.989634
-5.61855 0.903123
-5.623 0.937399
-5.5935 0.99911
-5.57119 1.08875
-5.54125 1.1366
-5.54308 1.09239
-5.45741 1.47298
-5.45718 1.53427
-5.49289 1.29695
-5.48775 1.30997
-5.59582 0.886124
-5.61382 0.785529
-5.67064 0.538082
-5.60402 0.782237
-5.64473 0.550317
-5.65375 0.619877
-5.60542 0.802207
-5.55307 1.02888
-5.45567 1.41337
-5.39017 1.70339
-5.42863 1.51405
-5.45495 1.42219
-5.61186 0.67711
-5.68806 0.323462
-5.65484 0.520842
-5.56211 0.902332
-5.57902 0.88518
-5.50004 1.24886
-5.48112 1.45037
-5.48186 1.42918
-5.50119 1.2317
-5.55863 0.955175
-5.55067 1.03887
-5.4845 1.27365
-5.39513 1.66823
-5.44781 1.4597
-5.47936 1.33998
-5.48475 1.31482
-5.38988 1.73977
-5.44259 1.47331
-5.56503 0.885787
-5.61996 0.681429
-5.59821 0.83684
-5.59809 0.773137
-5.46463 1.38868
-5.49415 1.26806
-5.34238 1.89184
-5.41503 1.58799
-5.48145 1.38153
-5.50174 1.28946
-5.50932 1.26526
-5.5514 1.13281
-5.47672 1.42091
-5.45601 1.50809
-5.43396 1.57531
-5.4402 1.55254
-5.49112 1.33372
-5.41255 1.58014
-5.3438 1.87675
-5.46797 1.31629
-5.51024 1.11212
-5.53607 1.02424
-5.46616 1.37915
-5.45139 1.49083
-5.29805 2.09077
-5.32404 2.05049
-5.41156 1.76166
-5.51821 1.16956
-5.5408 1.03652
-5.5867 0.77289
-5.4327 1.39676
-5.48768 1.11557
-5.51262 1.04588
-5.57394 0.860968
-5.54222 1.01659
-5.60794 0.715863
-5.58779 0.790798
-5.55603 1.04495
-5.57228 0.900071
-5.60536 0.84036
-5.67763 0.565063
-5.6273 0.69132
-5.65077 0.625864
-5.55949 0.937649
-5.6032 0.667516
-5.57901 0.783478
-5.55754 0.910362
-5.55085 0.975994
-5.52941 1.0183
-5.4234 1.50707
-5.45751 1.38353
-5.40308 1.57251
-5.32049 1.94455
-5.25974 2.27778
-5.27781 2.12327
-5.36918 1.62083
-5.29173 1.95234
-5.39777 1.57133
-5.33058 1.86816
-5.41893 1.4767
-5.54661 0.901476
-5.51731 1.04819
-5.45498 1.32254
-5.44948 1.45098
-5.41683 1.72215
-5.3341 2.08035
-5.37112 1.91843
-5.44328 1.73016
-5.40069 1.86307
-5.5322 1.2234
-5.43819 1.57998
-5.50405 1.35909
-5.46121 1.47461
-5.3952 1.82125
-5.48514 1.35632
-5.45824 1.48748
-5.48837 1.44965
-5.46072 1.62
-5.4378 1.62774
-5.42325 1.7285
-5.50529 1.35473
-5.58788 1.08903
-5.54455 1.19797
-5.60847 0.884378
-5.53054 1.09964
-5.5008 1.23395
-5.51422 1.17522
-5.42105 1.50568
-5.51887 1.06058
-5.47429 1.26178
-5.5371 1.04072
-5.48424 1.17907
-5.53175 1.01798
-5.43722 1.38713
-5.47623 1.25259
-5.36685 1.78366
-5.48841 1.35606
-5.48963 1.39431
-5.52957 1.30665
-5.52297 1.38856
-5.5202 1.38173
-5.43536 1.71875
-5.4872 1.54075
-5.44336 1.70453
-5.57174 1.16236
-5.55224 1.16688
-5.56283 1.09012
-5.596 0.904489
-5.58558 0.856947
-5.53906 1.15394
-5.53116 1.16005
-5.50458 1.19114
-5.46273 1.41666
-5.47036 1.35141
-5.52145 1.11175
-5.59268 0.752291
-5.57103 0.867578
-5.64772 0.566032
-5.59569 0.704857
-5.66196 0.336611
-5.54593 0.862925
-5.56846 0.750689
-5.51589 0.939779
-5.45822 1.24535
-5.39882 1.61484
-5.39849 1.65499
-5.38636 1.74361
-5.35616 1.9561
-5.47783 1.37813
-5.48421 1.47475
-5.40606 1.84354
-5.37336 2.00575
-5.32012 2.26008
-5.36044 2.12023
-5.41564 1.80865
-5.44498 1.65762
-5.40522 1.71364
-5.34985 1.95556
-5.40622 1.66368
-5.43651 1.50949
-5.39094 1.79637
-5.36124 1.89578
-5.3453 1.90493
-5.295 2.14242
-5.44236 1.51289
-5.48046 1.33834
-5.52604 1.08461
-5.54796 1.03574
-5.60993 0.790484
-5.50083 1.13756
-5.53451 1.11411
-5.53773 1.22034
-5.61353 0.916689
-5.65613 0.723636
-5.59097 1.03563
-5.5751 0.998694
-5.46424 1.43602
-5.43975 1.51325
-5.55159 1.13252
-5.51235 1.31958
-5.51787 1.37399
-5.56448 1.21309
-5.57038 1.15695
-5.51123 1.41619
-5.44373 1.73665
-5.41322 1.96991
-5.36547 2.24908
-5.28195 2.58702
-5.34992 2.23789
-5.32566 2.32597
-5.37709 2.094
-5.46027 1.72391
-5.43269 1.65679
-5.46393 1.56856
-5.52195 1.34054
-5.56816 1.03988
-5.54644 1.13071
-5.6071 0.822447
-5.63514 0.736383
-5.66315 0.600293
-5.64915 0.587708
-5.66239 0.582228
-5.64054 0.661917
-5.58442 0.978532
-5.5123 1.26492
-5.56159 0.930213
-5.47152 1.24388
-5.49161 1.23003
-5.53124 1.19151
-5.46613 1.47915
-5.5618 1.00855
-5.61791 0.640804
-5.63243 0.557339
-5.57539 0.859673
-5.51184 1.19048
-5.42714 1.62346
-5.38446 1.82121
-5.44865 1.58215
-5.55412 1.15341
-5.59131 0.862379
-5.53928 0.975783
-5.56467 0.891006
-5.52956 1.19815
-5.4453 1.5264
-5.48804 1.361
-5.49865 1.24561
-5.48154 1.37095
-5.53693 1.07366
-5.52353 1.05057
-5.52623 1.09062
-5.54553 1.0221
-5.52559 1.10015
-5.54163 0.993051
-5.63463 0.506602
-5.58472 0.80044
-5.53683 1.02786
-5.56321 0.986784
-5.59244 0.890676
-5.54044 1.10296
-5.56111 1.03948
-5.59902 0.857449
-5.58649 1.02793
-5.39065 1.937
-5.44467 1.64508
-5.48899 1.43932
-5.47827 1.47286
-5.47609 1.45382
-5.59839 0.845904
-5.53603 1.25539
-5.39644 1.89894
-5.42353 1.80437
-5.40147 1.99017
-5.50033 1.49582
-5.53544 1.32202
-5.44345 1.6889
-5.48065 1.45466
-5.49542 1.33483
-5.47149 1.34153
-5.47795 1.44232
-5.54884 1.03886
-5.46647 1.3874
-5.55541 1.10067
-5.54506 1.15188
-5.59455 0.841421
-5.58664 0.803433
-5.62525 0.695206
-5.53797 0.966368
-5.54692 0.985068
-5.56288 0.801941
-5.58951 0.68954
-5.43475 1.51387
-5.53232 1.0458
-5.55272 0.826049
-5.48492 1.14635
-5.66217 0.36045
-5.60687 0.640831
-5.59333 0.699766
-5.62292 0.596164
-5.5753 0.698502
-5.37522 1.59602
-5.46998 1.24347
-5.55509 1.03221
-5.52042 1.21064
-5.58494 0.826479
-5.54103 1.0236
-5.46523 1.34744
-5.4899 1.28126
-5.42026 1.67683
-5.4591 1.4665
-5.51072 1.26777
-5.56669 1.01387
-5.55693 1.09913
-5.49614 1.35961
-5.43533 1.59031
-5.43099 1.66969
-5.44948 1.59662
-5.37867 1.91723
-5.30977 2.12824
-5.40859 1.63468
-5.37152 1.77554
-5.38753 1.69445
-5.41801 1.61429
-5.51857 1.1407
-5.46463 1.43487
-5.56782 0.983604
-5.48539 1.38128
-5.458 1.60036
-5.49647 1.41689
-5.36903 1.82009
-5.44837 1.47971
-5.47069 1.35919
-5.58362 0.893967
-5.55446 1.12958
-5.58112 0.996275
-5.65514 0.649438
-5.61448 0.751501
-5.46893 1.2907
-5.58776 0.782388
-5.58298 0.79412
-5.51692 1.11591
-5.51188 1.19707
-5.42479 1.57521
-5.3791 1.91339
-5.41713 1.80743
-5.46408 1.57528
-5.51686 1.33367
-5.5227 1.24587
-5.46885 1.49419
-5.50897 1.35146
-5.52339 1.31702
-5.57723 0.943257
-5.54275 1.03698
-5.51272 1.14048
-5.52704 1.12302
-5.53086 1.08767
-5.61232 0.706888
-5.62903 0.611004
-5.56211 0.890405
-5.52522 1.06579
-5.42237 1.43034
-5.53375 1.03847
-5.44562 1.48564
-5.42626 1.54237
-5.34439 1.78117
-5.30216 1.96017
-5.34273 1.816
-5.28444 2.02031
-5.31461 1.82692
-5.28969 1.9154
-5.36384 1.69186
-5.41007 1.51094
-5.54156 0.909561
-5.55535 0.913121
-5.5319 0.957225
-5.45793 1.30936
-5.50822 1.15406
-5.49878 1.15883
-5.49592 1.10931
-5.54763 0.858777
-5.59285 0.716928
-5.592 0.820569
-5.53749 1.0174
-5.43646 1.32665
-5.42764 1.40697
-5.42977 1.43402
-5.58302 0.76159
-5.44733 1.34595
-5.54303 0.932862
-5.53886 1.00377
-5.57 0.864779
-5.4601 1.31694
-5.4291 1.48015
-5.43938 1.50552
-5.42362 1.46657
-5.48155 1.26115
-5.50184 1.28874
-5.43862 1.58363
-5.54056 1.19445
-5.49131 1.29181
-5.49535 1.34216
-5.46406 1.4052
-5.39366 1.81191
-5.49605 1.32294
-5.42796 1.67568
-5.40354 1.71052
-5.435 1.54578
-5.4161 1.71481
-5.48256 1.40875
-5.52921 1.26132
-5.55578 1.08697
-5.55135 1.13464
-5.62184 0.815078
-5.6213 0.819096
-5.60367 0.968695
-5.53082 1.22101
-5.52841 1.21099
-5.49784 1.40011
-5.51855 1.26853
-5.51724 1.29168
-5.50247 1.3368
-5.55141 1.07403
-5.48961 1.32006
-5.57511 0.973574
-5.52552 1.2034
-5.51169 1.30378
-5.50351 1.25113
-5.58044 0.906863
-5.55625 1.04767
-5.48067 1.26329
-5.5626 0.987075
-5.5575 1.04063
-5.57015 0.914887
-5.55219 0.875395
-5.47244 1.31298
-5.5619 0.899327
-5.50607 1.18646
-5.41621 1.51161
-5.40261 1.52059
-5.43079 1.51526
-5.43567 1.40286
-5.42735 1.41099
-5.48066 1.12311
-5.50232 0.953276
-5.57484 0.637609
-5.65822 0.36205
-5.62355 0.484114
-5.55232 0.79983
-5.52977 0.89435
-5.44193 1.28825
-5.48146 1.23727
-5.49034 1.15695
-5.38324 1.53347
-5.41735 1.4076
-5.43541 1.27267
-5.38553 1.58707
-5.42603 1.38749
-5.46432 1.2162
-5.56227 0.752506
-5.53572 0.859508
-5.51933 0.945205
-5.51774 1.01953
-5.55246 0.787141
-5.49863 0.97037
-5.56502 0.744701
-5.66444 0.324584
-5.70976 0.121606
-5.63368 0.386252
-5.61539 0.471879
-5.55586 0.757878
-5.58678 0.675729
-5.57547 0.773373
-5.58165 0.758755
-5.5336 0.863407
-5.48916 1.01368
-5.38674 1.34576
-5.37243 1.47666
-5.37076 1.49029
-5.27843 1.92488
-5.28041 2.06745
-5.33558 1.81776
-5.43667 1.43779
-5.42031 1.44271
-5.41672 1.50602
-5.45112 1.39116
-5.54891 0.942347
-5.50382 1.22348
-5.50149 1.28703
-5.46098 1.40986
-5.43908 1.4762
-5.43552 1.48909
-5.54888 1.03728
-5.55116 1.043
-5.44086 1.49883
-5.49478 1.31871
-5.5395 1.10095
-5.55118 1.10387
-5.58198 0.993178
-5.61992 0.815806
-5.56306 0.948309
-5.54523 1.08272
-5.57649 0.904199
-5.55793 0.931138
-5.60562 0.72457
-5.48701 1.22675
-5.39963 1.6997
-5.58341 0.965368
-5.60783 0.878273
-5.64051 0.698392
-5.60226 0.889782
-5.61453 0.758312
-5.4409 1.5897
-5.43004 1.66154
-5.40017 1.70941
-5.51327 1.2701
-5.42465 1.50611
-5.49093 1.1843
-5.50139 1.23642
-5.5111 1.14732
-5.52691 1.17492
-5.51675 1.08659
-5.54266 1.01577
-5.51404 1.14235
-5.40073 1.68872
-5.36433 1.83074
-5.46838 1.38932
-5.60288 0.759199
-5.66379 0.474247
-5.57678 0.902652
-5.57637 0.89891
-5.59607 0.801963
-5.49356 1.30353
-5.57875 0.900807
-5.49115 1.25142
-5.48369 1.23309
-5.54575 0.938069
-5.56042 0.889459
-5.54954 0.905438
-5.56193 0.907165
-5.55566 0.916368
-5.55156 0.923938
-5.50175 1.13053
-5.5329 0.976177
-5.55725 0.8624
-5.49055 1.15712
-5.44249 1.49849
-5.48726 1.28513
-5.49792 1.19921
-5.46349 1.36827
-5.48066 1.31863
-5.58322 0.900654
-5.55291 0.973774
-5.49998 1.23576
-5.47213 1.40918
-5.45211 1.55932
-5.51258 1.27563
-5.57567 1.02733
-5.56644 1.14151
-5.56726 1.04483
-5.58692 0.945107
-5.48907 1.45582
-5.51003 1.34277
-5.59755 1.00703
-5.59981 0.930939
-5.52603 1.21308
-5.42451 1.56568
-5.53501 1.04491
-5.53431 1.02962
-5.55274 0.994599
-5.46785 1.29229
-5.48522 1.15102
-5.63589 0.516333
-5.74104 0.0952484
-5.69533 0.238309
-5.60079 0.681205
-5.58956 0.733506
-5.55124 0.914572
-5.5217 0.993321
-5.54874 0.880973
-5.53516 0.92166
-5.50502 1.09942
-5.46383 1.29641
-5.43429 1.58889
-5.49353 1.26964
-5.54119 1.01135
-5.50952 1.19404
-5.44895 1.46933
-5.41842 1.54218
-5.39194 1.68979
-5.42666 1.57044
-5.44586 1.54773
-5.44887 1.51046
-5.5413 1.1042
-5.60669 0.80331
-5.52119 1.09572
-5.46663 1.26354
-5.5265 0.91957
-5.54791 0.829478
-5.53052 0.889859
-5.6096 0.646948
-5.55206 0.933978
-5.55224 1.02614
-5.55391 1.07668
-5.57398 0.860173
-5.67005 0.547115
-5.66867 0.54625
-5.64613 0.554925
-5.62336 0.662869
-5.55923 1.02935
-5.55028 1.08752
-5.61724 0.788581
-5.63912 0.691235
-5.51484 1.19955
-5.50262 1.18232
-5.51655 1.06072
-5.47403 1.20053
-5.44834 1.38215
-5.33249 1.86139
-5.43883 1.38784
-5.53108 1.05434
-5.56129 0.862331
-5.5323 1.01153
-5.5369 0.980499
-5.6137 0.641089
-5.60703 0.636799
-5.74226 0.0604878
-5.70335 0.221891
-5.56573 0.854023
-5.62432 0.616972
-5.61256 0.673608
-5.61028 0.705086
-5.62086 0.670386
-5.59143 0.837255
-5.52469 1.0772
-5.56884 0.866903
-5.43954 1.46847
-5.4183 1.632
-5.47722 1.32814
-5.44788 1.43701
-5.5142 1.12818
-5.49883 1.26193
-5.47657 1.40689
-5.39102 1.76246
-5.35562 1.99204
-5.34999 1.9803
-5.36775 1.87848
-5.32059 1.97605
-5.27082 2.16903
-5.41446 1.4779
-5.49294 1.06924
-5.50488 0.929153
-5.62104 0.422817
-5.49991 0.930213
-5.4689 1.0926
-5.48886 1.13055
-5.36278 1.7233
-5.47873 1.25079
-5.45063 1.40968
-5.41041 1.51268
-5.42929 1.4114
-5.44452 1.37317
-5.48216 1.15048
-5.48841 1.18297
-5.40594 1.53923
-5.45272 1.34681
-5.47095 1.25434
-5.51095 1.07508
-5.48171 1.29693
-5.4675 1.39048
-5.43998 1.43532
-5.44809 1.34636
-5.47498 1.28177
-5.49857 1.20887
-5.44235 1.43087
-5.38797 1.64867
-5.43195 1.52484
-5.37783 1.75655
-5.37858 1.76883
-5.30936 2.00941
-5.43537 1.51372
-5.36542 1.86803
-5.3567 1.88307
-5.30613 2.0726
-5.19739 2.47794
-5.26514 2.08521
-5.1533 2.6454
-5.2978 2.00339
-5.26473 2.16899
-5.26276 2.1364
-5.13191 2.60537
-5.15949 2.52423
-5.13559 2.64526
-5.21643 2.30273
-5.19182 2.33796
-5.20464 2.30965
-5.21716 2.31678
-5.30695 1.95114
-5.44848 1.2478
-5.39635 1.4869
-5.35055 1.73244
-5.45087 1.28463
-5.44188 1.2786
-5.44564 1.30699
-5.40332 1.53417
-5.39704 1.51143
-5.40377 1.46273
-5.48651 1.10425
-5.5308 0.887143
-5.61422 0.568582
-5.50342 0.915735
-5.53878 0.812457
-5.50135 1.05375
-5.52458 0.970553
-5.5971 0.695017
-5.64573 0.550729
-5.58669 0.77962
-5.5787 0.845961
-5.54612 0.959826
-5.63523 0.603847
-5.49778 1.17001
-5.3855 1.65077
-5.47919 1.29586
-5.51488 1.27512
-5.46978 1.4745
-5.44327 1.64015
-5.53903 1.14928
-5.4591 1.46798
-5.50365 1.24256
-5.4671 1.53881
-5.4915 1.38829
-5.49391 1.39915
-5.53969 1.16116
-5.52452 1.26501
-5.5093 1.26131
-5.56827 0.96486
-5.54045 1.02467
-5.39822 1.60352
-5.45803 1.40452
-5.34245 1.85529
-5.35814 1.80093
-5.39123 1.67851
-5.44542 1.46971
-5.47088 1.40032
-5.40825 1.6892
-5.39807 1.71424
-5.47427 1.33108
-5.36545 1.87176
-5.44667 1.57838
-5.48109 1.26529
-5.47264 1.32007
-5.48605 1.21509
-5.4499 1.40985
-5.41676 1.54599
-5.398 1.54087
-5.36901 1.6411
-5.37639 1.6595
-5.49458 1.21078
-5.41585 1.57259
-5.37383 1.79669
-5.42761 1.63269
-5.34281 1.92751
-5.3454 2.04277
-5.4749 1.46799
-5.45269 1.60794
-5.4591 1.59445
-5.48245 1.51867
-5.56621 1.14171
-5.56903 1.0086
-5.56041 1.10473
-5.51108 1.25576
-5.53825 1.06924
-5.56359 0.949434
-5.53562 1.17267
-5.48171 1.40376
-5.40068 1.69543
-5.41643 1.57709
-5.37679 1.7375
-5.47924 1.25788
-5.46248 1.3537
-5.36631 1.8404
-5.36982 1.80316
-5.37494 1.80293
-5.47974 1.41556
-5.54453 1.04377
-5.49656 1.23007
-5.4988 1.24493
-5.40584 1.70285
-5.30318 2.18104
-5.32855 2.09693
-5.41224 1.75414
-5.50148 1.38875
-5.63126 0.831834
-5.55722 1.14646
-5.49955 1.38633
-5.40942 1.76191
-5.4523 1.57738
-5.26825 2.33855
-5.3167 1.99928
-5.46292 1.43082
-5.4403 1.47879
-5.42061 1.54724
-5.54682 0.933338
-5.5734 0.851975
-5.62708 0.614277
-5.59155 0.773486
-5.59944 0.654456
-5.62145 0.591781
-5.46085 1.22499
-5.44529 1.36924
-5.4772 1.23623
-5.51046 1.20224
-5.48102 1.29872
-5.36313 1.80564
-5.26045 2.24941
-5.29305 2.0586
-5.39682 1.60221
-5.29472 2.02076
-5.43222 1.47355
-5.39918 1.69804
-5.48067 1.40295
-5.47959 1.43954
-5.45641 1.48651
-5.47632 1.43848
-5.4888 1.39738
-5.51071 1.28391
-5.56285 1.09166
-5.52203 1.32122
-5.51189 1.32656
-5.58909 1.00187
-5.65042 0.773885
-5.6783 0.610492
-5.59081 1.00973
-5.75334 0.285259
-5.69944 0.500068
-5.60976 0.943802
-5.67794 0.687065
-5.63101 0.864741
-5.64272 0.733818
-5.54841 1.0994
-5.62503 0.908493
-5.46845 1.50227
-5.52738 1.39125
-5.45585 1.7466
-5.45481 1.70074
-5.47419 1.58341
-5.47451 1.51782
-5.49313 1.41047
-5.51504 1.34263
